,1c,2c,3c,4c,5c,6c,7c,8c,9c
0,-0.888983340317277,-0.07463636874127078,-0.21921098917816145,0.027428826700514466,0.24572123479779526,-0.19789881738418638,-0.08153132783639763,-0.09067897356359375,0.024518419638725794
1,-0.46901416763548703,0.020700812874623973,-0.033641530029690184,0.12257544541807705,-0.2934654191059531,0.05015107954736865,-0.005955907297988051,-0.06986269201934453,0.0235214088991243
2,-0.3467136438422186,0.4759166617604365,-0.432957545790062,-0.00645572865603295,0.16376221709459987,-0.34202950304704816,0.05432926251213717,-0.030262440886558915,-0.033705012965886794
3,-0.07002908083294217,-0.09886289452435335,-0.20657923475200624,0.08227780244286843,-0.0026829751483599578,-0.22143984511917245,-0.024836948515132122,0.05280898994986804,-0.04236471126601369
4,-0.683385078301258,-0.282454512185642,-0.012394171477224873,0.031920767210760134,-0.05913935772553244,0.02716951271295927,-0.014516581992719749,-0.07064424653469038,-0.004692558858916488
5,-0.24955294514202453,-0.18071476591004798,0.26467023767408077,-0.15198393629075696,-0.10118807150077323,0.22464787428296779,0.006148947190555649,-0.0067911759867840945,-0.00904918298589647
6,0.4860118773659901,-0.14059671612701694,0.027062889775389534,0.20175199098266747,-0.0803520177245986,-0.004165004343124764,-0.12656433650113708,0.11707020146211398,-0.02678624244900279
7,0.4107595775473486,-0.27502165840679993,-0.025068871720110734,-0.0861956992418948,-0.045933260269856654,0.010676824056301564,0.12829300579989994,-0.023164523508863517,0.01012799429120101
8,1.0186874465835363,0.04801191555412214,-0.11318401302653018,0.12323651150460375,-0.14619933568158494,0.09131450991033568,-0.10961948096011528,-0.002460017262588416,-0.06333638670325863
9,0.037801681885161566,-0.156606702875112,0.028996106956546225,-0.22271510765501484,0.06688802891415602,-0.09433447703935748,-0.015367824946544593,0.13625391488623578,0.0863990007216733
10,-0.28424746850045757,0.044585065324345564,0.04116152614091255,0.18173260436166652,-0.20849805674204192,0.024987236095108587,-0.05638337465034352,0.10058181778362116,0.010938679247198513
11,0.34209233990439275,0.026077332417925148,0.04279278503809411,-0.0871422019537397,-0.0812820794065626,-0.0046760000356926385,-0.03906581621072099,-0.010129189673898547,-0.01985275956084328
12,0.44928740484545576,-0.3174467507835597,0.0035184095687044122,-0.18455722180769188,-0.006237804944938617,-0.14893001263831038,-0.005985100164795843,0.0930144614598582,-0.021238833964628594
13,-0.3058704773130782,-0.6560696050572231,0.22229325386096435,0.1117284978086647,-0.07880760173170057,-0.050489668581424806,0.0009846919800014905,0.022827798899625253,-0.008721522041700503
14,-0.37813334286583816,-0.03190196245117554,-0.15752645994603148,-0.05743259393651303,0.02780065707515698,-0.10344674387539718,-0.02684852932864213,-0.07359169466120816,-0.015619200525629807
15,0.0507143165819369,0.06966962646111169,0.3976118082181657,-0.23931472960565095,-0.08522159829762742,0.3150614883931854,-0.008296192861510295,-0.013658443863516296,-0.057386496081458356
16,-0.22958095337816478,-0.611068636616331,0.08880874201917004,-0.1256035716401188,0.1486094183958538,-0.11606364973118603,0.01496274101929353,-0.05320853937107912,0.08885435265601507
17,0.43248082424332956,0.007251254723600194,0.07269002534136884,-0.24581183563794182,-0.1119346384920693,0.08962877331343092,0.09256519993214571,0.05761661755816623,-0.03331272279277879
18,-0.4284669646270165,-0.4996713016914084,0.10493774283242176,-0.1466095687293609,0.18007513124382316,0.02469945056678858,-0.011687730267750081,0.019331075090354054,0.011182242187014076
19,-1.4137300841284548,0.7494921069696029,-0.2010748366746898,-0.01754126827095125,0.0777298198812131,0.21090193385887537,-0.01707281190279897,0.1351700003324646,0.10594460407383398
20,0.6099201231359125,-0.04009264352360136,0.026015160505827407,-0.09987623610515134,0.02475273286745486,-0.05591047445850457,-0.05071818813133286,-0.006207650787245979,-0.04646383746384965
21,1.7115327846618185,0.3089192181185458,-0.2742824747577237,-0.09624709106508526,0.05924620521441339,0.04183183127443626,-0.08414036493510908,-0.0487053182340318,0.021967995122523263
22,-0.4949507434646675,-0.6285233833323292,0.16569082810455651,0.10246155782457851,-0.06726256763036587,0.014615707711560212,-0.017044977283053514,0.020512472727047468,0.01119943543504021
23,-0.18609079269555134,-0.34917527974062534,0.02561366629557774,-0.09105386209045509,0.06864221368898661,-0.06475896649313051,0.03778288189137309,-0.025746136782826463,0.025703812084744655
24,-1.195806987340205,0.5637757471493863,-0.2126541894644363,0.10375631780876057,-0.06191199416712197,0.13138159176174616,-0.03333713074509342,-0.03214837308647514,-0.019273559647776377
25,-0.822872501309831,-0.05780693094554434,-0.19568724329677734,0.3890448326773184,-0.3361771951152766,0.007962990381412597,0.05580135648791655,-0.0108271288030541,0.06473290660743856
