,1c,2c,3c,4c,5c,6c,7c,8c,9c
0,-0.40027094943086244,-0.35938324568239816,0.031765170721892055,-0.017122772055268735,-0.1324860255505143,0.16215399427426272,-0.09077279679197711,0.21669786305613364,0.017894849529710568
1,0.32565674935383776,0.07221543844870733,0.889520299219807,0.3841816368591814,0.20122764296943182,-0.04702158394920029,0.19709950579419092,0.09850231465217368,-0.0676248340391487
2,-0.9941500052415011,0.6510363780721297,0.026727118509322585,-0.15776255012474985,0.13409172158131946,0.11109897422164397,0.27672762642140486,-0.13381442388529174,0.00741621249980737
3,-0.36836195417856427,-0.18310359607869914,0.20392836499746747,-0.14452490744358376,-0.16554219176508664,0.12333142307983354,-0.06054817105178661,0.09516022465137185,0.01715916076086567
4,-0.19076835331187084,-0.6002799553242029,-0.09248266713474262,0.08865841066036763,0.057689573089640914,0.005523031834905486,0.03241347809762889,-0.20003822101340546,0.03464056291485847
5,0.20813527433398799,0.11229634437893306,0.41726999106036283,0.16849318042150258,-0.20977238373391718,0.18198803156386248,-0.10902101252650179,0.0036763728721305278,0.030462672887292135
6,0.27337914694935783,-0.24544269378199746,-0.053294528866246214,0.04385314547546459,0.14484367640272164,0.04711793568819576,0.04959037231169807,0.047685243149737794,0.12142452160868598
7,-0.27817694566933704,-0.7258655060117974,0.004983895675061528,-0.35345831531159977,-0.02288994893798762,0.1121095144761209,0.028563151140027526,-0.023140795757167643,-0.02225611374458373
8,0.36191387413739984,-0.10479961019988002,-0.03334222079123648,-0.31469236508366755,0.05801120195864814,-0.02886068392991874,0.27759579354660674,0.09365732450416994,-0.008217642569060631
9,0.2136093122026714,0.042126236159946526,-0.20831283469753575,0.18914998442668865,-0.2740747565009021,-0.09969653029736815,-0.14358615677076667,-0.13619441550127367,0.030664010526742384
10,-0.0024445307996256087,-0.42025320065750066,-0.04447851230779981,-0.14554528022413787,0.12914278702773457,-0.041299114970861535,-0.08018264747057985,-0.0853124644549394,0.04332464382699177
11,0.0387794039933579,0.40877726962612604,-0.3001113617979681,0.16353846767882163,0.1349960457549258,-0.1343355761356303,-0.06634353780860776,0.10418921083182184,0.10171562353757646
12,-0.38834252242267076,-0.588741719839765,-0.22902397028708812,-0.16124550326902143,-0.1401693193079323,0.06291544298890848,0.10520457509576937,-0.0751523042998485,-0.06369168044984434
13,-0.046433379190387966,-0.3791630372773714,0.1312196386452861,0.7622596817146835,0.21714518499932847,0.353460936221667,0.18998844599801873,-0.0018072407261461917,0.018934863751309268
14,0.2195544747359969,-0.15484742649375632,-0.3728591931178871,-0.015178035336531455,0.24231682859788314,-0.09517818848663841,-0.09949259763068072,0.02339706374784348,0.04910025706865627
15,0.09635891718086755,0.15095319357058687,0.1600192000169574,0.12448226728284187,0.10993706965437594,-0.15062384618275293,-0.0074294288156963205,0.12648492105016665,0.022086385611014486
16,0.370213816116211,-0.2852745607772322,-0.015105954556599235,-0.1557457110616176,0.1524315096081926,-0.00040703441877435565,-0.12355776969992129,-0.0016044537912194643,0.08963312435862623
17,0.994284046294312,0.526521971360243,-0.5451409057684291,0.044131915776160546,0.41696817659665614,0.10643193589753541,0.055787279199122464,0.14087562918269583,-0.11479610976287126
18,-0.3063908122782655,0.013383238130444447,-0.04629479945637854,-0.011272550072569509,-0.1947302196051879,-0.009588191371170956,-0.14846150370101394,0.1232742340638804,-0.05157791342193029
19,-0.09969856504504918,-0.04928465031255298,-0.051504445302976314,0.19144522620756552,-0.09846010490175344,-0.05032736108846879,-0.06117967567479609,0.09142492452117902,-0.015325604948426164
20,-0.6766665364029111,0.24151583884508399,0.0609576771793456,-0.2911492627574519,0.059324221596376826,-0.1145865749611863,0.1451890327477637,-0.008695197874524543,0.0024279459050104424
21,1.1447630062681675,0.16628003536266314,0.11432223939695266,-0.08120248632526,-0.1669454331634467,0.09526912289007126,0.11653599304557091,-0.015371233791568156,0.0767901355934906
22,-0.23974946406205477,-0.023898889308462998,-0.025880581991218746,0.07916633209941289,-0.08587765488512437,0.10253859901041595,-0.12977359590418713,0.25342618354050644,-0.011174788913791762
23,0.11210022367041389,-0.5474734548697854,0.21367066052988348,0.09438725725112812,0.1574036944780268,-0.19515210675568123,0.008134042744126846,-0.0689498872663898,-0.03786852114070611
24,0.18839855318400628,0.01874472321686204,0.04676566496849325,0.23329664234740602,0.043060164177675934,-0.10229688542485046,0.009491980528497491,-0.0012737099795417151,-0.009399028271339867
25,-0.3866980431493796,-0.1385774186261056,-0.16166993277052988,0.06755783734334207,0.2970315257208807,-0.16301562812826098,-0.08947025556121826,0.01882119057582138,0.0513669419597862
26,-0.6299087221330111,-0.21110971236459447,0.021769828321867666,-0.23697788662275193,-0.07009685180170541,0.08101288775240252,0.0545784929078405,0.12131442896228782,-0.019383012710013164
