,1c,2c,3c,4c,5c,6c,7c,8c,9c
0,2.014349671915766,0.849078974648879,-0.4993983857707273,0.19432968026962888,-0.1378368819039804,-0.12205774389959789,0.06895060267057879,0.15519744786413575,0.02224280859078996
1,1.9439945163370418,0.8252479770500686,-0.12878701842065135,0.044848237435628574,-0.07723158109352181,-0.12692761785815376,-0.0799457533089216,0.08085531888770879,0.07069026550255217
2,1.9080333370114724,-0.7562088626586442,0.19837531753311036,-0.1669704932366306,0.22583782361471197,-0.11653273396549316,-0.02468233032665295,0.08694042808863033,-0.024159500831183522
3,1.9696933075079335,-0.19945979606862282,0.06367272201912155,-0.20563309586298412,0.16404344259361384,0.12151573791518284,-0.00554938820488546,-0.06420026476402298,-0.055145122434443014
4,1.858538758636093,-0.04544474366245146,0.20624294727550857,0.12430266324786363,-0.11548007848456524,0.26122105762131226,0.014593673441718125,-0.3138861637876054,-0.04299720641106982
5,1.9810149355625895,0.24942836209100624,-0.08986976924396953,0.22125391161677932,-0.1426993877622926,-0.10871128749030781,-0.03365693038747748,-0.024307198218759107,-0.0027595676277379585
6,1.9573498621102319,-0.19157302910991722,-0.1940661549785164,-0.08700546803127807,-0.04788045273770819,0.0374030800120513,-0.15635086073921736,-0.2148275673796363,0.00542468311053476
7,2.0386009108099565,0.40338602850005173,-0.5265963579339248,0.27112348291728405,0.01939677634868559,-0.08145670080206954,-0.03000675052641516,-0.02270460198435248,0.03379209804289665
8,2.060879248187875,0.37043057195362705,-0.18574591613840538,0.024433498789752116,-0.07451891397773525,0.0905566594479979,-0.10634219346455537,0.024532015198800054,0.0379035086649469
9,1.9020192993557463,0.07353489913215319,0.6629109652535322,0.27517573209886265,-0.03916924873769719,-0.30844351383620966,-0.19635755712191813,-0.175507154063743,-0.013156347135796645
10,1.899220665948936,-1.2234091339436202,0.7045972634826357,-0.12250882385211036,0.11562022942183138,-0.23737891310100961,0.25613523891311535,0.0010450015422953248,0.05076200034786651
11,1.9310305168834971,-1.1029770993209647,0.18371920756493726,-0.48117995074153636,0.34261395014681534,-0.18904854626687861,0.14618199827899728,-0.0455032371643234,0.039241336733993236
12,1.769730878845004,-0.717761525083697,0.3255484568484924,-0.021141361669596383,0.09279263163494672,-0.0035932095631080775,0.05187816815464873,-0.01842730007314634,-0.06674052235774303
13,2.0236330112892538,0.12231868907767951,0.03971279776841064,0.09755633046259013,-0.23152631422838338,-0.16218007770029913,-0.043769222301219685,0.17159310374085304,-0.05213451775754155
14,1.63720242398194,-0.6601920548899657,1.0584930588647112,0.8374786819005096,-0.5096111410229291,0.3946252650718122,0.17908692965069095,-0.12698658489464296,0.10405490895287096
15,1.9231202248116235,0.2679723702074253,-0.05047841334052336,0.3536147104660268,-0.22280231026857783,-0.09646973158005438,0.11462563736531035,0.02189494843002488,-0.07357001717790551
16,1.9626522181460353,0.04389468556350967,0.18209098074074048,0.03028533249323345,-0.1446051576288285,-0.06898986199033896,-0.16325926513557698,-0.08095085590187179,0.0013401597314852765
17,1.806370072051002,-0.9226596046156159,0.5321187715407223,-0.13808710954429976,0.0706820061020746,-0.05143839591245886,0.21986764708140344,-0.15008179077161765,-0.046729972731599505
18,2.0084474104706063,0.3781823475816912,0.029125118932882374,-0.3004716361603857,0.14453766430011783,0.10947884844200985,-0.029904656285598335,0.09612596124915378,0.025293489988579627
19,1.9510836989284426,0.4662678848333174,-0.675539072646356,0.34878381843308637,0.03962821696948454,-0.1111861751445824,0.058328265996606926,-0.0818948264191198,0.010712328643983048
20,2.0322586771283757,0.3351678730316146,-0.5720033383003075,-0.2699579476853273,0.07842976730075855,0.23228625490977928,0.07509857675072165,0.13165266598201567,0.005016609066988432
21,1.8281514767208211,-0.06562542902745343,0.21836749039650336,-0.14892322896047325,-0.11226173169099712,-0.25814702285475877,0.05774258713833958,0.2203970553979185,-0.0366049950773045
22,1.9699490416686356,0.2530675160510137,-0.45851311058075306,0.09734174999070096,0.11807154526010398,0.10888174407241755,0.04616887874024083,-0.10014082931607679,-0.012599043117403909
23,2.0166652617583614,0.5796211203398038,-0.5275743485221408,0.07310241227483895,0.08983145993644728,-0.01930227851785001,-0.0068673153119836565,0.03007603277954711,0.03768367202592123
24,1.8895216493325646,0.17152226261741074,-0.39430401637091095,0.12765056797096505,-0.08101492911744816,-2.0650765878711962e-05,0.06420789752965596,-0.11146539032442719,-0.02598796287187653
25,2.0029716346462627,0.12265124976986139,-0.11809924767007307,-0.017161897212507094,0.09958157188815941,0.1449028266642743,-0.032389779432960765,-0.12473804026164084,-0.0335411185523621
26,2.017607952327712,0.3155695264685176,-0.29136492787283025,-0.1569184898537169,-0.012633287121617405,0.042770447892791094,-0.07344159448197199,0.017780790650758452,0.01784811500776101
27,1.8463434747384895,-0.8704075711803964,0.34665846035531106,-0.27044558313674516,0.08847104804075108,-0.14448667060028816,-0.12687029566191488,0.18026141349565314,-0.003636543053593222
28,1.9901293462371341,-0.09692787994750257,-0.23637628799474997,0.13220609335295788,0.06371077340105055,0.026819891159981943,-0.004402145582826298,-0.17691287918021,-0.06122626082038617
29,1.8938762136651526,-0.8176862153780187,0.19003851560594515,-0.3149257367191635,0.30036442120057255,-0.10760895670971266,0.2244531567691113,0.048662993088614596,-0.03472130913146287
30,2.0333619193190766,0.014807948175524355,-0.1996419507188329,0.021115398380173844,0.053278424819576425,-0.1927691829835985,-0.08523427213344881,0.0003392204107613335,-0.013868908043317061
31,1.9892259652754267,0.47132120628252555,-0.7223540830052654,0.11010967856744874,0.07980903868720886,0.03497072561090245,0.015468540185865933,-0.004774975913498587,0.034772638398346226
32,1.9624569558470764,-0.1904951052439214,0.1261722022087298,-0.33295132573977415,0.14880509010973972,0.07080008417979732,0.08405383985424782,0.08344708288845729,-0.06785944531583772
33,2.0251002596441245,-0.19279943996157575,-0.15918897260968484,0.005735674498342529,0.19173502065579529,-0.1144113189157704,-0.1400532021514079,-0.156564013196005,0.013708348353384274
34,1.949075527862352,0.10406552542363073,0.2189459869891843,0.09009040756154943,-0.1389774370760482,0.43409261653461373,0.06996314746438388,-0.15877154678422584,-0.026103634428606044
35,1.859605792452601,-0.07215785110043985,0.11445327465376523,-0.057406285822588006,0.008339579060770144,0.023687301119144136,0.22534978731210395,0.07783924277783595,-0.09568595705380603
36,2.0585747418748603,0.06863355430068867,0.6719538479574716,-0.25747782853768497,-0.026452626521466613,0.22370645711933884,-0.2285183886251963,0.1034649260230666,0.02066966852533512
37,1.8761479634258509,-0.797702275486367,0.6280807829253027,0.1007780079409416,-0.06903403660761948,-0.22898426477875913,-0.019174823787734902,0.1762579681458129,-0.004417545705292493
38,1.9258066301599732,0.15051650473808803,-0.0664249788190465,0.27524923148511826,-0.32266170752698614,-0.16208136031552797,-0.02137756680195123,-0.08604365307910579,-0.03953628922745118
39,2.067102537385278,0.38220426836204585,-0.204799984593444,-0.1576103607679953,-0.022093765621836074,0.09756216973300545,-0.16329230052442734,0.011121232387230066,0.05234002647721692
40,2.0716806854310503,0.1279202623929496,-0.18639155262689122,-0.127421529770891,-0.1981608397545769,0.12487372073057677,-0.09033568144995922,0.25287934436099346,-0.06595458983611924
41,2.0074811346591153,0.29053693182908574,-0.15513412374973076,-0.131000329902464,-0.10643689133725248,-0.020721993160175176,-0.056907054623561555,0.10700200399833935,-0.0175874585270383
42,1.9767344116659857,0.31614168887520355,-0.47346175642511773,-0.04398675470989942,0.24522749381657327,0.06279778237714109,-0.11825214907279934,-0.009778547252499341,0.06626916141773553
43,2.020603165726636,0.740703650580708,-0.3693771831190678,-0.12264328483441565,0.14046675525138966,0.1309889859999578,-0.08235203338420541,0.024422132105017907,0.05819141908323932
44,2.0109770444202497,0.5892512770281,-0.5822752915242044,0.16899285593651486,-0.0667336447167781,0.019582981675917453,0.062426997813233645,0.10157054891686144,0.03447231023191009
45,2.0923259152482063,0.3864350302775961,-0.4372042117713538,0.09747368109235145,-0.07776715879351148,-0.0779970955657353,0.029123376254311484,0.08638297873964071,0.012776453195387082
46,1.8353576756689522,-0.8924928181672338,0.30628680784680856,-0.28160417585642694,0.22973550295827297,-0.06529635146251055,0.34521011405119323,0.03707456456112929,-0.05953716551417553
47,2.116200707026178,0.05155374195343326,0.40748434642228615,-0.07508292443928241,-0.06198121809045219,0.05565956654406171,-0.2701286545973575,0.10020115744066187,0.015510679541299215
48,1.8845691164342129,-0.8555664215339372,0.5717253955103471,0.09469588632238155,-0.09818724457277181,0.2835160879783063,0.0413973571096791,-0.15973621836431826,-0.07195839647199372
49,1.9831485111592115,0.6304966029050635,0.07399672370765746,0.12456099027900351,-0.01886774560860522,0.10111452726345671,-0.0938144470719449,-0.05458373185171078,0.02509002251266039
