,1c,2c,3c,4c,5c,6c,7c,8c,9c
0,2.055404626520267,0.9725837888014984,0.5089267300667196,1.4648149908439216,0.164875981134483,0.5869198417466371,0.22736443198139206,0.024881353161609335,0.4220614766856121
1,2.0789776524222576,-0.8237079399523284,0.9022164228256117,-0.8464967723176444,-0.1312898212972532,-0.18928335370071842,0.6506158350452038,0.10506366387748307,-0.08434762321388373
2,1.5293604760506658,0.007484082818150544,1.304587310502207,-0.6706023452142179,0.4175067392914687,0.06529545770661727,0.3916024567483335,0.19937671765325615,-0.13056695076634292
3,1.3368647895383328,0.2024917737779893,0.1647025850428822,0.2826248715644154,-1.1362484164050144,-0.7825906895742292,-0.26595584637938396,-0.8599826298009202,0.5543242639980513
4,0.9464852510945394,-1.2052645324520403,-0.28578894597285937,0.1517609694027289,-0.6857013050033338,0.5323959572778609,0.6842689197509992,0.20258461905734818,-0.25047331068825773
5,1.624181939408514,-1.2618731673549968,0.3610574799760985,0.43250750935331006,-0.16575143751945837,0.07040208479796087,0.5216439014716273,-0.12015338036553187,-0.18500204301190185
6,1.7683604924502814,0.7465269479958642,0.9954525091520104,-0.11470834219794564,0.386523207766274,-0.5570579497488778,-0.12039552820121875,0.20409811119352023,0.5353647974269871
7,1.296632299595731,-0.6247346216149867,-0.9000495816225111,0.8393869676992546,0.2992706967137763,-0.5985680113409809,0.022166619327911082,0.13680792749839948,0.20771881994548516
8,1.9120648457915859,-0.8663189730096494,0.39121558520526895,-1.218028239926667,0.0481918236405085,-1.0994970070085799,0.34819201150945434,-0.06136029612485818,-0.8443337593098911
9,1.64435798263285,-0.5022086189458377,1.64417317248135,-0.17729842970407403,-0.3263632942478467,-0.4890621366678869,-0.14894354820703445,0.208535193120823,0.18382969817288608
10,1.9378477764878506,1.090651711800036,0.11216831644890451,-0.4334057834665574,-0.7163489882264671,-0.8580210891695399,-0.21117239192247556,0.04264603783217347,0.35377736146828437
11,2.1415219724540266,0.507336694765783,-1.4585106869171016,0.5534407626163648,0.14929459148249916,-0.1672730534045792,-0.5974741016646807,0.13041464226403532,-0.20533155399010686
12,1.8461975693716774,-0.6734797573370491,-1.0235013311237215,0.696623164544885,0.010608476819708185,0.2247489100172026,-0.4009166857797492,0.02341607541239072,0.37915449733536793
13,1.6686447750098918,-0.6057785019910236,-1.0800873043286978,0.1733615587172005,-0.0025397854876181543,0.9530062386082225,-0.08350809468135613,-0.24003170735240836,0.4740601822663767
14,2.396122654304102,-0.07905680374907827,0.11890068840353271,0.2775075809857976,-0.43414286980290023,0.2638187134778815,-0.19487428391216907,-0.7875823324764684,1.0704096280068263
15,1.7652223108148877,1.1571182069661814,-0.6863281827637834,-0.918477242401267,0.83407003367997,0.6248517291196162,-0.0874579652537979,-0.005251547949383771,-0.40542025034643464
16,2.4421214887487377,0.5117357013214742,-0.8381447578193277,0.9532104042271065,0.4316050010080057,0.1907563118438953,-0.6741519351451475,-0.23219527180106253,-0.539484143043688
17,1.5386631298700337,1.1132876087245442,2.143444349643599,-0.22056243536949827,-0.4226102878426192,0.6916381904236579,0.11705470681377265,-0.1997658190009754,0.12589172365260157
18,1.8564183891408654,0.47166018488114475,1.2537280998539602,0.6692899288414036,0.09218135835837854,0.02829870319813753,-0.20871218070291508,-0.01624502276825703,0.592450910336
19,2.297999592016082,0.20077315570482157,-1.249274941051949,-0.2041618572661365,-0.4703779795273912,-0.36814357718548074,-0.5283283468939476,0.456570819807348,0.18723610812982996
20,1.6322486368057059,0.024290292485033723,-0.1472380495692875,-0.7925131175952514,-0.5642784753896121,0.1994769987684322,0.0013388236302095422,-0.37044235386454527,0.25866907441257186
21,1.5829349691569372,-0.18726412499226536,-0.2774717680616315,0.6662130798455311,0.3172939875503551,0.441253021880762,-0.08403418148808131,-0.2614445712768735,0.32601005228937835
22,1.3034178246975958,-1.0259928113382204,-0.04316486821376272,0.1354843062005205,-0.5161742168374645,-0.4565017876333786,0.36112470966885696,-0.7250547833801885,0.10156798144262369
23,2.1004039132220016,1.0317871259735998,0.019587347773612825,-0.7990409958787537,-0.08215651833264022,-0.19157993806764442,0.008004134472473631,0.00919556628691412,-0.31664825703860466
24,1.3283913921942494,-0.05844739238858678,-0.6744183797334473,-0.3398703714181653,0.2100442055806247,-0.21936667230529422,0.7800164688598962,1.8646682713303562,0.29700341693629817
25,1.6588056835068714,-0.32404994793407416,0.7370886154031571,0.5207475056641565,0.14455455453267924,0.3993677852902034,0.012449928719417871,0.18140701249578806,-0.6415351268436643
26,1.613414718592095,-1.2966635329418879,0.09938599213447759,-0.21932095199403362,0.08730487814842088,0.22297523876996442,0.5471750129129705,0.17026834210192976,-0.5763907591982058
27,1.6748471514923151,-0.8232696143701649,0.2696406661602863,-0.41696419464993156,-0.6790202596015911,-0.31218130555253804,0.19069277499335244,-0.33631022095463714,-0.21093874277101296
28,1.8321846731934028,0.036715614597674424,-1.3054685273372217,0.24560206661836068,0.43358919565958365,-0.01854114709507148,-0.41216255905195587,0.47275203587756776,-0.3148579144966805
29,2.298312390858218,1.3430823399685157,-0.7916218920864944,-0.6597497091123008,0.5678971185378048,0.4098241373379851,0.624127906485144,0.14159866195265253,0.046181472083994875
30,2.173298684878675,0.7557316370858118,-0.263601515519742,-0.7056618253576056,-0.33836588893555847,-0.2899460431571523,0.1782774430377839,0.29513537145222235,0.15270851384535047
31,1.469681162221861,-0.29301080229365106,1.7164175560321955,-0.055118449541177277,-0.13953800162378416,0.40047685791380216,1.0477866273401646,0.010567453213072613,0.2483306676969342
32,1.5311405118197339,1.772865506768083,1.3020087314426338,0.37896906354929943,0.30257848595324627,0.8245152755855816,0.23126579982769305,0.037194901888443925,0.15317470100509467
33,1.9112180651264237,1.7064106530138574,-0.7914937556481318,-0.401984086033562,0.831200869619544,-0.0676471514788971,0.1608252814484187,0.20404853609317372,-0.10515493032053394
34,1.8823538657842722,-0.31104088203128566,0.11582513794072502,-0.72557782384423,-0.3135924439793412,0.3908701293260347,0.09293403504525952,0.2870983833495711,0.00025249650206749294
35,1.3400593065515423,-1.3964598392520344,-0.5331048329256473,0.7077056006329394,-0.45887659351846194,-0.5313001719289164,-0.10850877487937749,-0.10395721436593078,-0.5898350232566523
36,1.3461546287015989,-1.4148095995490038,0.1086795686670788,0.21161182636540588,0.5025563767584584,1.247884123150738,0.6407570444361165,-0.2553636598391567,-0.31335944947800176
37,1.196882202712076,-0.39267596580311565,1.0229255454616286,1.5111794940178547,0.1130383730911729,-0.6724306133797161,-0.46828887117744494,-0.7690159605912372,-0.31680705604529774
38,2.0202563510152567,-0.4724035642784255,0.6206552833275629,-0.3951553624467577,-0.2934510933079577,-0.5699520100543898,-0.36680188318421897,-0.05047650135655656,-0.1292398761464319
39,2.144662654751066,-0.1623597336506252,0.12573184104394766,-0.70460538214346,-0.2189324472940832,-0.6426787869087852,-0.10634556761943774,0.4997457872841226,-0.10276318833750009
40,1.795220877798636,0.06248430053292155,0.353222453913214,-0.20399793475578173,-0.11250283243904427,-0.8276728565481474,-0.36391898094046005,-0.26235103084570627,-0.43502841683807164
41,1.957825244377993,0.09923463770972935,0.341837941754101,0.20693634534875635,-0.4799335975926862,-0.17417624117754177,-0.41335416740081055,-0.3650414659815323,0.22564578610278963
42,1.6938194473928474,0.011718102763885541,-0.6553013287621231,0.05463084425160986,0.8331594022685785,1.1545845854548844,0.12191026733154799,-0.5560732031202482,-0.10471813130489942
43,1.818628894977092,0.015333727134927082,-0.4848070562072747,-0.6598111227323551,0.14781764326425093,-0.5297623559743172,0.03656303625275038,0.642134064122443,0.32918674145118526
44,1.7903720357652622,0.607120578161788,0.2009182326573727,0.9884443933514572,0.4643745343837546,1.2219622703179132,-0.4710686016147967,-0.19455187369135346,-0.19359217141028184
45,2.045203122064877,0.5407294842565796,-0.7968871039859572,-0.297390845389651,0.1236577159516611,-0.5726823512209189,-0.16333144374699515,0.4110598983767668,0.5825905483161529
46,2.14620023759797,0.1515146681647231,-0.44727791060563626,-0.16579775517431802,-0.020782072201175044,-0.1000073788400653,-0.048780003551381755,-0.06624948909854868,-0.3413216421611868
47,2.3884439225603327,0.8730993117432281,-0.41306936873141825,-0.37611679706188716,0.0913723238097687,0.17406565725261125,-0.28362499816210435,-0.07909948944825798,-0.7279050628706933
48,1.9073170857346757,-0.28880305973062853,-0.1523650996503926,0.5128723572904906,0.23576943754461996,0.027205146658490182,-0.37474628489644596,-0.3749362722601412,-0.03487147765512635
49,1.8169842045409252,-0.6967569894027643,0.8176809476163969,0.5280554122976495,-0.013915210015666583,-0.32742931136984904,-0.07011603514111023,0.17333759495242695,-0.01094647802185995
*1,0.16040924371418652,0.6105227756627831,0.16098343473198268,0.10702542791338722,0.16104633132523635,0.18135186996212935,0.29600198401468536,0.010864377265434346,0.05611588956902792
50,-1.7037640303382393,0.9774259493745655,0.37793436949746956,1.6324682221692834,-0.29620151872912664,-0.09157014990659947,0.27674757921702475,-0.02366382245258104,-0.9943272847669435
51,-0.9604750190810072,-0.6463607092775369,-1.45049702428739,0.5363790405965055,-0.8384474825584962,-0.19874368644360432,0.7026920322886937,-0.24474468183397755,0.17051735728485135
52,-1.1505532366242757,-1.3666668630153753,0.038832361266491415,-0.7299907843464307,-0.5705726628739198,0.5638889353038334,-0.6753601403780454,0.4983342941044539,0.15548511483303615
53,-1.7779322911948767,-0.28691806067830095,-0.11951171409449299,-1.038630409170044,0.18333167485355573,-0.4154766754432559,0.14141374155175535,-0.3846076265826469,-0.041688336911123815
54,-2.187828579487074,1.0817164406187967,0.6100253218518777,-0.12894234310465605,-0.20990108228497997,0.03294075797002006,-0.5547523100039848,0.07052843313049684,-0.17832594364217805
55,-1.9680819552063467,0.5183897709437575,-0.5650524963433404,-0.44907664208092846,-0.27984406004289214,0.04356711487786277,0.20479402189462317,-0.33336522022262105,-0.19244827570443734
56,-1.9639801327252295,0.023398810202005776,0.33629393944605285,1.4489653533976679,0.6334818908233457,-0.8667703456303537,0.6176965691144245,-0.2621153321844695,0.2601766178655739
57,-1.8668413815681963,-0.537574139108885,0.6683507604643013,-0.415359322321204,-0.05541891784869507,0.013939829721215803,-0.5688051213682411,0.2180517398397023,0.09961401822604543
58,-1.6937378838284265,-0.016972276734626462,-0.5624909646670603,-1.2464056748329826,-0.243171128953054,0.4402526550766029,-0.337964031042795,-0.3670340780712432,0.13723395298072338
