,1c,2c,3c,4c,5c,6c,7c,8c,9c
0,1.2288045369599723,-0.2775841034177241,-0.4968045309781548,-0.7555747740098768,-0.8235982803902082,0.5642771801356627,-0.26448989331775946,0.11704282831309115,0.13426664364145602
1,0.7648416339759243,-0.10263288362006079,0.3114480438983969,-0.07492925274922907,0.3650500009970904,-0.029315943221270416,0.9296404780852723,-0.232083398517032,0.16769211324236857
2,0.8167444558966553,1.5301413259798784,-0.9947559613335756,-0.12139241481162324,0.30330778940857717,-1.0161028975492759,0.08226969222558159,0.05706975144356406,0.6904243050397553
3,-0.8919204353556953,0.030235206229312625,0.496592724179147,-0.05648098393763103,-0.06668552458689427,-0.8345816118947997,-0.18108264732170248,0.058065030277648914,-0.2154447376554316
4,-0.49733213279221394,0.7792470499414951,-0.6714916764231834,0.3594741961210146,-0.5470302829480103,-0.48331713786998903,-0.22507824184942551,0.139709994000436,-0.46187951690855455
5,1.151368947609359,-0.2663325346660907,-0.610818739714529,-0.4208599878021318,-0.4332910349773027,0.46822322077149275,0.1741550245625228,-0.2235141239228206,-0.5592420013480938
6,0.17313822278883106,-0.7368057341276151,1.340658856819745,1.3901898147592047,0.6996928997429063,0.3048522772451205,-0.8037544211634104,-0.6766406647696986,-0.10283846575251797
7,-0.7933902467823589,-0.38911832643420713,1.0606598486931147,-0.46411610472452264,0.5232729285621023,0.0510465337293298,0.5647955677253442,-0.006741330913175988,-0.22252280047622325
8,-1.1138610935377233,0.3021558073352547,-0.07524304885132745,0.18172722474728523,-0.3636578394366939,0.16437862954922303,0.153470013745029,0.022371768447246608,-0.06840811576082782
9,0.45323084363636573,0.6842734218679868,0.21217102710787752,-0.15375409294245201,-0.24007055035453204,0.07896021105279322,0.457054624478437,0.08890735626435428,0.31320482052102233
10,-1.32426531164044,-0.580344352927433,0.3592933988969492,-0.8812424450638185,-0.3867935289046555,-0.17321277564634954,-0.36354902527821825,0.20996504384944517,0.0749220621019967
11,-0.3089369343837961,0.9132285142577635,-0.15524036670286376,-0.03385398447929621,-0.5571618900311168,-0.3461524729760194,-0.3767980871947344,-0.07309442537449763,-0.031095875297934707
12,-0.6310433835386382,-0.1879229185513688,-0.17887081695938598,0.31689071918345113,0.19297053004959927,-0.6157853037891532,0.10084263623304555,-0.1803204301253966,-0.07559100131027457
13,-1.0817281661184164,0.16742783991218643,-0.023905992009199507,0.4173982574692696,0.26116571023442137,0.09863497239886572,0.3767955888658634,0.21726589284771425,0.06306522751024886
14,-1.1980465510584717,0.355961608972845,0.14045722025041898,0.10193955283163535,-0.2639559685467768,-0.05471963181768431,0.2802027302503756,0.16430852413156022,-0.21109123096523738
15,-1.2144950511012067,0.9500688554743357,0.5616935731627684,-0.37685058015944617,0.6825241777366113,0.12347916684537212,-0.2166670434724226,-0.11591296723156452,0.15009570284115117
16,-0.9073364779231812,0.4103262778120453,-0.44313034614648217,0.2806485425232018,0.23568518656567575,0.2785429060304272,0.21872158149219142,0.07868539349762077,-0.45479097651970646
17,-1.2453525362148326,-0.5578042007288642,-0.42724021316546135,-0.12092322596821284,-0.5185267354380777,0.18188623194945402,-0.2855197745060603,0.17449287924378779,0.010604215428573639
18,-0.08180955062334626,-1.4660065156336526,-0.7384365606138695,-0.9841047784698209,1.4934198922117587,-0.3978077672983289,-0.5530903090081002,0.5408715749490034,-0.010085717899760442
19,-0.7227882449920795,-0.848242792613525,-0.8739705140231986,0.3762871148872673,-0.1621589125305925,0.005898914303032613,0.1491606423025575,0.16111176371896252,0.1745081841908473
20,-0.771907249384259,-1.227846232641571,-0.3321272796773888,0.40895275434459716,-0.1467198344474037,-0.06906393502531467,-0.04139908858200697,0.023904950553217057,0.4382329498527739
21,0.31244070344202546,-1.8382277990622584,-0.5794379598307472,0.017754910503893034,0.11132494650363879,-0.004813738977185073,0.0642156162126103,0.07000969786431549,-0.34566670556386964
22,0.1250097846240263,-2.0923176125379155,0.5321418437050812,0.6249517796630495,-0.08947264032171977,0.017897791361715796,-0.6525005507843361,-0.3524081664659491,0.23960680560340836
23,-1.1441437222147,0.489034401946912,0.3317673558196629,0.145108761625288,0.4818596015098686,0.149260312020967,0.5377826826022591,0.104296738179281,-0.09544931029872429
24,0.22601418439286713,-0.4029795280744379,-0.20287982743827457,0.23900196595278228,0.0981072244086403,0.35483836602427876,0.8720351805413382,-0.05110629462161156,0.20943625435365712
25,1.497608788909027,-0.5238292127749659,0.35763466289154466,0.15797206868213273,-0.431162710048242,0.3018431093612575,0.09541361270533348,0.281689642411548,-0.34069218316603633
26,1.316849675665655,-0.28606074340699517,0.7380394320778063,-0.9951055426556991,-0.024544050199640184,0.47436622798989486,0.3638911356888582,0.02801796679686297,0.041527054958418734
27,0.11642703464326114,0.3855175274246976,0.4879427873493213,0.6378815422915904,-0.13527779889551708,-0.4536562200945527,0.09103701624931645,-0.05539788911519125,-0.3167713133126061
28,-0.27348091806285163,2.1523894622677777,-0.07526386358584879,-0.3458444991843834,0.5173539401281103,1.5659655571122484,-0.5599479940649544,-0.21640410232815005,0.14686576861890108
29,1.7278266382717746,0.7078893291424052,-0.5733312617314145,0.745627048899838,0.23933957331562813,-0.7114217679700215,-0.30252471533638203,-0.6945393798663092,0.07417686408331775
30,-0.7115969801565598,0.37427641966784436,0.508328788412039,-0.0270694598462744,-0.0595330955614919,-0.04747652013766294,0.23236620256327645,0.11828706916310808,-0.19015522840387641
31,-0.8796399168181332,0.10394586439150606,0.19885431638941617,-0.9376637022968644,0.5671399413245483,0.03678325618378615,-0.3300029156905724,0.06311093050385704,0.173309530757086
32,1.4829784799407757,0.6050431621368227,-1.0725732656515368,0.9901708845016554,0.7576720048525586,0.5164000698247819,-0.06251900469698561,0.4251004741114513,-0.31000340535090537
33,1.3142549618394714,0.17998423762524235,0.2652577306673982,-0.09149255933841917,-0.5756688497341594,-0.1085952433428122,0.02591775325651251,0.05583526132559987,0.3420231285886401
34,2.2154164786541766,0.43252349422046765,0.3374619289214678,0.9165224682522789,0.36912639433162314,0.0753357951762776,-0.515277527164907,1.1143308393990576,0.38071072194520306
35,-0.8858845393843486,-0.5442810674674821,-0.44859186062198486,0.6921243243740446,-0.459059331357968,-0.08678198512477449,0.16517333996026695,0.07657446152696488,0.33729169317729324
36,-0.11900829490037568,1.1398669115185553,0.724235608854009,-0.49070291229750385,-0.5029802269735234,-0.4335684888050736,-0.3715214082373145,0.03476330331871212,-0.015097780407062852
37,0.8394569909773354,-0.05716416165081137,-0.8443855878095472,-0.897945396721581,-0.1287686301661627,0.07395256323067864,-0.2931358381714687,-0.07727460805477442,-0.4158787316637021
38,1.0051719940992856,-0.8026519638961506,0.9454177077946251,-0.11710679319568407,0.02533746349793573,-0.1514956993103635,-0.012527498810957861,-0.17013225279768895,-0.2719705207020999
39,-1.613631255325372,0.20804574394256106,0.3139994417450074,-0.4231788001346907,0.004226698022835131,-0.033051479159008045,-0.34549092495982325,0.2093183997536009,-0.00375354594654369
40,1.0722485793110366,-0.05703462444692968,1.397053379924386,-0.016027895637671437,0.09547013431866094,-0.05646567414570321,0.47108712277248194,-0.03580659243006485,0.11805952966108688
41,0.11274646252463655,-0.5252316141072675,-0.7206436889373932,-0.492249819822323,-0.3753154619769946,0.4333819662994304,-0.3195103771758173,-0.8650652234329257,0.5626984365401217
42,-0.16104465786295624,-0.9226805335743945,-0.6816688019959861,0.21433834808061586,0.034885587168502596,0.26898096415272194,0.49093014179835875,0.10329873731219724,0.2516532413166987
43,-1.1723209642662957,-0.19838101297568794,0.03458328194811991,0.05190043550853013,-0.157010115952571,0.03158121138022594,0.5051607443192747,0.12499244798884251,0.3764319983261545
44,-1.5836769791268328,0.6468200779378376,-0.31752835600024726,0.7020240395777817,0.04957223553795737,0.631450035392769,-0.0533200775735141,-0.34833809730153564,-0.0029440610491351647
45,-0.4145497613724079,-0.2420972586711514,-0.45808882204146756,-0.4781215985727211,0.14373299237969345,-0.05213459342524623,-0.18219297326325593,-0.20481991293072757,-0.21721367168473837
46,-1.0623802397410733,0.25415461591918065,0.07982653814296659,0.45216370324138855,-0.5008524396313586,-0.18939356208381303,-0.4685092485631488,0.29695857562567957,-0.13296515164702186
47,1.4397374767293203,0.2506563791599812,1.1662146366590296,0.19289973352089035,-0.8014207493119282,0.26075332591535844,-0.22016754743032335,0.31926909571065065,0.05611776438129575
48,2.12404708917291,-0.020473180266300604,-0.08161195951658945,-0.7557653012836951,0.33007897652087326,-0.3708206066521567,-0.022317973102501675,-0.11416189028400343,-0.0785732943714688
49,1.0198643975662391,0.3823044208515199,-1.0175987151838581,0.2575718011656412,-0.08070450476342078,-0.040701626467259173,0.3732361175338384,-0.28025496041152015,-0.32197530164986454
*,0.26934323304763363,0.7185329523384498,0.19390588263321595,-0.359165086602761,0.24910415815713918,-0.7525341126533511,0.24753986055016777,-0.505609681634748,-0.05482437156925846
