,1c,2c,3c,4c,5c,6c,7c,8c,9c
0,0.3140939598748929,0.9132488566636444,-1.546311284377167,0.23549130520212172,0.2568778843607722,0.6333855804339872,0.020930194848240307,-0.3548201370210096,-0.44853756981366183
1,-1.1079683379573873,0.15274517888821199,0.9313009430692661,-0.5314452146989289,0.10356011612592957,-0.12600159969666477,-0.4389466891604106,-0.25228948585551897,0.07030136327976741
2,-0.8101610403794471,0.993178470504005,0.41768040757229546,-0.7156395448256323,0.39585871616874996,-0.13679970698018268,0.10068993415509733,-0.28587795663469356,0.376034347097487
3,-0.3842592907096419,0.19458723110065398,0.09342394432992884,1.4660965149212635,-0.9084984149202916,0.4861052074238349,1.004611120973535,0.023877680975638638,0.02038166189248851
4,-0.9102430607338873,-1.1851383747264665,-0.07245505648911452,-0.7080445253726868,-0.27570631801967904,0.5357449284703651,0.10525041564451867,0.8294182482366204,0.052673184603970274
5,-1.1982621121428039,-0.6884356171741433,-0.20538735327930666,-0.25028750642633835,0.1109260474578814,0.03104327421733675,0.18705487264091217,-0.4035856351469453,-0.2660464366463799
6,-0.08947448418651356,1.2484929915959255,0.1910495433396946,0.37258183412608387,0.5206106257613693,0.15795828869957834,-0.08906395610211258,-0.3467157012051648,0.47545589361903634
7,0.13643766449206762,-1.2164401408996801,-0.3250555728432518,0.4761093399949951,0.5050722547835979,0.5322405372936807,0.46424600876911204,-0.01474367612785691,0.1568091544204325
8,-0.7785114553274125,-0.2615531345110346,1.6255282024118598,-0.13743957906336918,0.30931345751685185,-0.7493514713573284,0.43173772974219154,-0.17415346539865292,-0.01614039907546
9,-1.4681262332058194,0.7930333985449364,0.36809996987694477,0.3250912291243881,0.3694826413878367,0.11522787737093522,-0.2915638805528395,0.10361247042239,-0.012200047318831737
10,0.5494019530077792,0.8747954332232042,0.8273738620702065,0.9783673448451127,-0.3514821882010694,0.3676741386918892,0.2261092589144513,0.012933327420049563,-0.09697734412771489
11,1.5217179648674541,-0.7633698748464969,-0.345909189185407,0.595555765552614,0.205619822757147,-0.033913691435333085,0.07671601919651581,0.06424676499744457,-0.404663551272323
12,0.38213070421041656,-1.2354873447806372,-0.6312066133772751,0.292108077080039,-0.06964946717441507,0.417208713398012,-0.17896288235887395,-0.14136496176232657,-0.19897911729125922
13,0.4295823381073604,-1.1895315003617588,-0.6678631519238576,-0.47532686189537554,-0.6748369675276054,0.433973522780001,-0.4659333786801375,0.4826618251866888,0.4610104576475993
14,-0.1213928487198634,0.08232767636900151,-0.4672698236719286,0.5609527459117467,-0.9930963231634127,0.1818181974919383,-0.8195085955416614,-0.634839580781129,0.3550508030546066
15,1.5423378062503414,0.47188746960122996,0.1800930310455889,-0.9115230284553886,-0.17737814690785186,-0.4124730697542635,0.4556948989274866,0.2878113529674837,0.3312783316856459
16,1.1559935126295102,-0.3987965559323796,-0.9792073998575997,0.43489668266515097,0.3680084615183256,-0.7822522601559545,-0.17579202719284207,-0.33700620749678645,-0.3335272667594314
17,-0.7818914442076913,2.300486678593733,-0.36581754308497194,-0.24962879499556154,-0.5242911138666067,0.09749941879962323,-0.16003139558377696,0.7327721572654806,-0.5687749646916663
18,-0.5038212184770231,1.120805381561665,-0.6927890594377366,0.4666940914978247,0.223099607744481,0.2653567362397461,-0.33982893128810937,-0.2781448099932748,0.09807243577657695
19,1.1589249292527304,-0.747167480296705,0.6129102321377715,0.5858181341130793,-0.2806400525860367,0.20825697600767437,-0.3953874942301667,0.1288882889598629,-0.23324032820593907
20,0.01935039064609206,0.031071119575181667,0.5516565431289542,-0.14499903982323567,-0.978181068826165,-0.06880781254398109,-0.22147001739416436,0.28123357134322907,0.22491582666496873
21,0.07558802059932605,-0.4533015842445524,-0.9033371556693462,-0.07183635396747914,-0.007709062918864691,0.11059732356882823,-0.3531076262844506,0.33135921034187715,0.5947333195419624
22,-0.9739606164650216,-0.7731289792467608,0.15795690788172273,0.3590950003358863,-0.46909533752591454,0.018606878267159024,0.6307929426686254,-0.24368730605848735,0.17115050879111543
23,0.7615926241792293,0.8307428061635647,0.7066038569781493,-0.038154176444763405,-0.17897825019070943,-0.35781937066948477,0.05113583388341024,0.34109721082935435,-0.12503913902419392
24,0.5860317081697918,-0.433519639780214,0.8365690205529017,-0.7744710915609105,1.1095536200102054,1.471615257503573,0.23046033037476046,0.09159463809285026,-0.32577460900317984
25,-0.7134685177042133,0.13293259070415717,-0.5599877735115316,-0.39154236644321344,0.4971708689815977,-0.5051545333107084,-0.19697713488006027,0.29994058661896833,-0.18488436838006764
26,-0.898478135537915,-0.8422976095105232,0.29017540336817893,-0.8659243750382765,0.12713298542340917,-0.2573824331177856,-0.11296296312522398,-0.12337766828228562,-0.3677545003442793
27,-0.8830103930490398,-0.3562907632629857,0.6570797069518876,0.14541226439901367,-0.5657214437165494,-0.12791226729042857,0.5062591426314587,0.09501299110885868,-0.20631906040582337
28,1.1493700460016176,-1.0027875056723639,-0.11952847249291261,-0.010185480151168835,0.4792816537390145,-0.022603306430013157,-0.2059617295598536,0.1665024878784646,-0.09506825417151882
29,1.6614603507783687,0.5981173552969568,0.2567950126882271,-0.770575232899329,0.038403558717148865,0.031683604652588127,0.11250322293859726,-0.44131769248736896,0.127916526813003
30,0.7461969763920878,0.475422798662484,0.8740053896883595,0.06487081819836535,-0.22079497168049272,0.12685195213605788,-0.08517179060603958,-0.331627170236259,-0.1854638335724655
31,-1.549581296601616,0.9956924469425276,-0.10007830433043642,-0.7074441106477197,0.044636109002215804,0.5143593372580068,-0.07272553527905441,-0.08787244981457029,0.18603328385128165
32,0.2826813141528987,2.1275525195897966,-0.9503413368512464,-0.3606405613378496,0.013263494696333165,0.34631870830204076,0.3789997550547134,0.18419465269820107,-0.1168679413983036
33,1.8646022864613305,0.6996424188431267,0.17313300151370872,-0.30597665066575663,0.43748813865855635,-0.2567554771799517,0.46714600249334615,0.04428573249890575,0.6570535278292949
34,-0.17128146302412994,-0.011680536328664786,0.5643574910199954,-0.518805344049116,-0.4048352785271587,0.15620425419858885,-0.1600953728302512,0.08670106670007735,-0.252367057525993
35,-0.7827830701037949,-1.6357897941824742,-0.06535696543630598,0.49127335269951705,0.24863788874859122,-0.2523632475417947,0.2835906940881388,0.2471326537492273,-0.06573997093080716
36,-0.9881701320683207,-0.8876718911041968,-0.757346255663321,-1.4527948993687705,-0.26390183581535315,-0.10464936839595235,0.2595206467413783,-0.31053356945290334,0.07831772101598238
