,1c,2c,3c,4c,5c,6c,7c,8c,9c
0,-0.5147628718250431,0.7588579285714423,0.4653828125276595,0.6323121974688104,-0.13160518403891477,-0.21178007965471587,-0.2686117016957799,0.35724789689585945,-0.12320364625072366
1,-0.626580400473913,-0.04157218193024985,0.7727775079063894,-0.6999889620076796,0.27078276281327357,-0.731093176136375,-0.37241916944660153,-0.5052314738248863,0.28059113645384415
2,1.0282792353438455,-1.485831075610835,-0.9348694231473893,0.561129536512589,1.8093307102013765,-0.18949514331288453,-0.3927267264925321,0.31839182949238376,0.7882358932072278
3,1.027378550759749,0.07385693284427186,-0.5180410570910565,-0.23892802033011995,-0.6087043651721997,0.4264175100699297,-0.1207734038290657,-0.2781413688727109,0.01736188049738101
4,-0.5875813138754162,0.20633911092855475,0.2970603985707596,0.05329981908856922,0.2197521488077712,-0.609728180388154,-0.2014667222796949,0.32115912558462145,-0.09143559445366731
5,-1.0581748854230801,1.8273745883567318,-0.9011329680160656,0.9195016749489042,0.4297348712991558,0.35613840085327475,-0.22897807937455697,-0.35226350450992755,0.04418542334802997
6,-0.667459254558082,-0.46076128444580106,-0.4707838726485992,-0.7407238939149946,0.1539342379433192,0.11738912268597473,-0.04964080805566754,0.3020460577361215,-0.32888978833460064
7,-0.619673786732335,-0.8937719628951474,-0.46797473292159814,-0.37861717472906525,-0.6325516683688545,0.5405957905777017,-0.11846400510764132,0.5063355740383847,-0.0667267762510234
8,-0.8063195074845815,-1.067280051113056,0.20109237472428923,-0.0464698354559019,-0.3241814173322853,0.18789983341700828,-0.6872379096558618,-0.07291841662675805,0.5238928731609566
9,-1.2432093108266122,-0.10749422949458304,-0.051645004436289256,0.15441611268776387,-0.5482079514237723,0.38910677825704326,-0.47981424873536505,0.29834370459691434,0.1732496731651282
10,-0.042719822528298895,-0.43689352698869643,0.5418692302920292,-0.22484110541411884,-0.3823945597708508,-0.10345780977772003,-0.47237937899139354,-0.01156539535147688,-0.054580729202489
11,0.09817112430132906,-0.18972711646269863,0.0926469459090179,-0.06082361648722436,-0.41226975577633945,-0.08391263185377648,-0.33230227728658635,0.039575760105549446,-0.25905484661628897
12,1.3218936023104737,1.6070326417328575,0.6612725725254425,-0.14521782898026717,-0.02710746105485526,-0.39432794926887,0.13230576351499654,-0.1741731696302716,0.266685568060921
13,0.7316890675059511,-0.029410483533260777,-0.7697636858382335,-0.018574241812979553,0.13812667079491575,-0.013887526621709273,-0.11679581256537952,0.7076378947073623,-0.043919414598412664
14,-0.16857201673633582,0.9808543532117411,0.5528615463797372,0.05257869396832153,-0.48013674542037216,-0.6815643267371448,0.7916611246243849,0.1623191969903419,0.4919250595115336
15,1.3348076926831516,0.28160326477667263,0.2743216665539869,0.20293489143392446,-0.37513185192111964,-0.2322014917262802,-0.22206754423106845,-0.0009012415155028026,-0.2468193849376208
16,0.893092023746152,-0.27464910424250805,0.18429213471978317,1.833646569998882,0.3514433249397225,-0.34472263595173314,0.4296712175125451,0.3813697779546599,-0.36888980691196266
17,-0.33883359280800135,-0.7976476244546028,0.25610858297636424,-0.43055323410091173,-0.17265097939674756,0.16300819045760712,-0.18583392390859196,-0.2507488985066097,0.15537437425586295
18,0.8439238955625804,0.06531291198128326,0.8459191767945716,0.4649565592542525,-0.6486534674863738,-0.423255855437889,-0.528274265160826,0.301815378543083,-0.2046753032682891
19,0.3787154535047463,0.08835181388602083,-0.1588785331036912,-0.03191350143474616,0.022349031227509048,0.24627812154602635,-0.1858004545780615,-0.40172945355842077,0.12090313851231632
20,-1.6386437338759485,-1.1276203670338976,0.44360677481204236,0.6739873970827589,-0.426578805588722,-0.20820515893152533,1.199896460872016,-0.22343417761742013,-0.09549625717830373
21,0.9432260232769643,-1.1140041787072648,0.411705771728926,-0.03616463267504364,-0.30596452833261434,-0.0045689815983191665,-0.3880939175325177,-0.06695129132557522,0.21603764821683855
