,1c,2c,3c,4c,5c,6c,7c,8c,9c
38,3.6244574664195257,1.3402354902974545,6.5640975189677,1.5669759453199308,0.6048134404712687,-2.3386261566921194,-0.6264420008886339,1.466670883960765,0.17493949460253186
39,3.5434548116358116,1.2193407885737892,6.54944216679917,1.5483585114609766,0.5855628062862505,-2.3697337174152677,-0.6353974821044563,1.51183711437339,0.09141470108930301
40,3.4522132812387825,1.0851823279337995,6.532392789106312,1.532812992574509,0.5643787589257266,-2.3928407554110884,-0.6391116376444322,1.5586697938105527,0.009852228416928363
41,3.352290407478595,0.9409372425067408,6.511126869580572,1.519343253811638,0.5400287950607985,-2.403437226909939,-0.6377759328036288,1.602756949681706,-0.06763595924646355
42,3.245132649988939,0.789501630088914,6.484271828116964,1.5069912698905652,0.5123715299016877,-2.3990814472538156,-0.6319550668367208,1.6395579161368687,-0.13915045508778112
43,3.1315706368817455,0.6332877569123937,6.450955368872094,1.4958266808243457,0.482485498933577,-2.3807426730082994,-0.6222019311943213,1.6656915544012652,-0.2030261677969099
44,3.0119161486453665,0.4752767423595843,6.410299485409105,1.4870501916990775,0.4523850542210588,-2.352591767160916,-0.6087420656478865,1.6795553800747198,-0.25744744119056845
45,2.8866214195246997,0.3198992123749658,6.361043793269637,1.4820605285874933,0.4241932237408735,-2.3200014734644276,-0.5911487145294522,1.6812679399209018,-0.29988288046944667
46,2.757004519195943,0.17272448596856707,6.301812884407247,1.4812082556118757,0.3991819738638288,-2.286997901212501,-0.5682136575217699,1.6721397407230287,-0.3270678397031295
47,2.625382234225905,0.03918718513655638,6.231951747879315,1.4832991801598474,0.37736969697205247,-2.254987273959159,-0.5384307687780426,1.6538175255597483,-0.3361869761197937
48,2.4944397660434077,-0.0768230272015945,6.152436200597443,1.4861434939946114,0.3578803787679204,-2.223356071100838,-0.5010046935965874,1.627476436738481,-0.3267059108154111
49,2.366448831251919,-0.17366882056215607,6.066217594768438,1.4874544402454344,0.3396204975209219,-2.190957218214153,-0.4566921351135602,1.5936704853857053,-0.30121930358684224
50,2.242974099518181,-0.251744909576251,5.977726246526198,1.4853922014739538,0.3217802230971789,-2.15727600651237,-0.40805317210686204,1.552951953651588,-0.26454720101803536
51,2.124984815682062,-0.3128177103411429,5.89193636949457,1.4786646902496345,0.3040101933156818,-2.122846581631879,-0.3592845660908292,1.5066177792155813,-0.22206632014230882
52,2.0128785788172743,-0.3593995995844049,5.813556999367786,1.4664003009240065,0.2863469956698362,-2.089076150097246,-0.31584343484788785,1.4569523687559616,-0.17854581104814488
53,1.9062259355184938,-0.3943043784332535,5.746513015999242,1.4480013644624754,0.26901344304195834,-2.0577725063959558,-0.28383788846265284,1.4069066207837428,-0.13777542985822855
54,1.8035979863726586,-0.420331521946945,5.693597177803838,1.4231899337783385,0.2522219366829179,-2.030621288379343,-0.26899097939875966,1.3595069021418953,-0.10257033262626683
55,1.7031000066207684,-0.43989402227757324,5.656203037590941,1.3924648809852893,0.23607225521522573,-2.0087455213540157,-0.27485304294401014,1.3172288156991376,-0.07470600238358678
56,1.6037793090793853,-0.4544669743349343,5.634157603403615,1.357932032952861,0.22056060314326567,-1.9923772393105768,-0.3003904332587979,1.2814054078442143,-0.05464172388187963
57,1.5068298947332062,-0.4641710955372889,5.625798589520498,1.3237382145456895,0.20563288688060427,-1.9806769325091975,-0.3386936160636769,1.2517887327730681,-0.04138583163504849
58,1.4148728988970607,-0.46812680352183317,5.628489511196006,1.2950086644100014,0.19118110796066673,-1.9717955556394817,-0.37930887728354895,1.2265503810455625,-0.0330998407355455
59,1.3295222829707756,-0.46554631346204034,5.63945441931934,1.2756281829598293,0.17696792880419057,-1.9632012022854355,-0.41337152598084353,1.2028226491164364,-0.028274331594079723
60,1.2497814280423736,-0.45656641559445016,5.656434915613262,1.2667726784406326,0.16259173714018943,-1.9521738204797547,-0.43706900915022756,1.1774566811845657,-0.02637244722319069
61,1.1726184166417317,-0.442169690950103,5.677857618920356,1.2670634168338442,0.14758106108347152,-1.9363973049185292,-0.4513725819112231,1.147671401769886,-0.027357202334370584
62,1.0945500551095684,-0.4235537169420077,5.702643011862281,1.273488003446113,0.13155828449389964,-1.914553942808362,-0.4601387343254972,1.1115643891085547,-0.030649385688433145
63,1.0128037600350899,-0.4015647731857709,5.729923917523736,1.282317335297011,0.1143162652647201,-1.8866259468357611,-0.4686760269795019,1.0685117267614006,-0.03432577655637502
64,0.9256473822468063,-0.376505822247627,5.758877348551168,1.290024555506427,0.09568402565138061,-1.8535456654127955,-0.4829646308793569,1.0193629237406416,-0.035052591807437354
65,0.8321526357630575,-0.34832974370001385,5.788812277293157,1.2942634972801161,0.07523413374762722,-1.8162513948968249,-0.508917075558567,0.9663688783665505,-0.02889800160092763
66,0.7318584127091456,-0.3170371746619238,5.819595172328577,1.294531043575381,0.05211571548166158,-1.7748744228520967,-0.5511991606339008,0.9129531882160241,-0.01287403587019411
67,0.6246788393975813,-0.2830135728038626,5.852324753951602,1.292025281720726,0.02533043228367284,-1.7289187680714317,-0.6114775447050123,0.8634163618272859,0.013176739205564378
68,0.5111342689332625,-0.2470365749681746,5.889722433649874,1.2886140346447215,-0.005554261798250536,-1.6785155536074343,-0.6868031592528163,0.8223529580878768,0.045251748758263315
69,0.3927922215840925,-0.20981262273853385,5.935343083394594,1.285361984588957,-0.03973852438750947,-1.6257440496503488,-0.7699367986974486,0.7934655993960282,0.0759110619201436
70,0.2726040022588687,-0.1714073178028425,5.991556505965986,1.2815184168312939,-0.07519491799193079,-1.5746966123518626,-0.8525292820684383,0.7782267004483212,0.09745051910492222
71,0.1546402990451541,-0.13144237311666893,6.057960457929346,1.2749226071924928,-0.10951700647743272,-1.5298893239861093,-0.9289090290821258,0.7757571658659319,0.10527520977281428
72,0.04312170612508237,-0.09020561761132906,6.1316987262276115,1.2636549209743202,-0.14108042391597764,-1.4940700075021982,-0.9972898783801162,0.7842680451398443,0.09905531400857139
73,-0.058541363940698185,-0.049352325151817235,6.208897737347939,1.2472284806505574,-0.16961769436245794,-1.467218912298541,-1.0580570289670488,0.802267289869766,0.08202123091665914
74,-0.14805719626515032,-0.011227942885715976,6.2856860165617165,1.2262353558602819,-0.19581881614912797,-1.4474363704314628,-1.1113736170689708,0.8282351833519996,0.0597610757541204
75,-0.2242000160416707,0.022341694048323292,6.3586377433913,1.2014333652887519,-0.22050121612042686,-1.4325247765889537,-1.1562656410615952,0.8598681939600052,0.03859955129191661
76,-0.28685583901072265,0.05059162119317162,6.425168519404358,1.1734846948702773,-0.24406400628799865,-1.420899375133048,-1.1914393299054495,0.894214682356309,0.023558643582848527
77,-0.3370085315968443,0.07360968164484875,6.483840270936405,1.143223575419964,-0.2664190975980348,-1.4116543049930452,-1.2164617135781017,0.9284409185803246,0.016964325753578972
78,-0.3764032197108113,0.09192552670310652,6.5342955243328875,1.111810203731378,-0.2872022185883733,-1.4042819775430495,-1.2321377109002898,0.9604072371325588,0.018502335259020727
79,-0.40703295343327595,0.10622093944291074,6.57690486361412,1.0805875633886461,-0.30602744766896045,-1.3984157933220893,-1.2401033122242773,0.9888152936599014,0.02627093577835815
80,-0.4307394229357027,0.11718285866677518,6.612399207015883,1.0508275206016813,-0.3226544589146369,-1.3936952136787095,-1.2422224406796414,1.0131006741719364,0.037908977817577495
81,-0.44904117756236256,0.12544086879660368,6.641630004555597,1.0235437540513272,-0.337041431682566,-1.3897289272424482,-1.2401752072341392,1.0332365195184317,0.05129655694512847
82,-0.46313484237558583,0.13154909085618624,6.665451257913942,0.9994250834529159,-0.34931617865941655,-1.386108679422439,-1.2352953117094774,1.0495258575680404,0.06480964824355734
83,-0.47397450392761065,0.13599126441276382,6.684670408892778,0.9788657410700283,-0.35971286013772175,-1.3824358736575526,-1.2285665190041457,1.0624223725406319,0.07730235940100381
84,-0.48236486650352434,0.13919688903239247,6.700028226780892,0.962047481635376,-0.36850922808148356,-1.3783400462986648,-1.2206843072520555,1.0724008992553657,0.08797877559062184
85,-0.4890422242700791,0.14156194475706374,6.712189523207457,0.9490345241773953,-0.3759803084091814,-1.3734830136299598,-1.212128764929456,1.0798808941984928,0.09624747583450899
86,-0.49474057681610756,0.143471681899176,6.721739089019194,0.9398562071090307,-0.38237067727149066,-1.3675509755732538,-1.2032280888543365,1.0851931268117545,0.10159649605620966
87,-0.5002487009784178,0.1453253043955706,6.729181579742702,0.9345638150647803,-0.38788131415355287,-1.3602396972672854,-1.1942091764932827,1.0885754425499645,0.1034981779325404
88,-0.5064637868876766,0.14756335812298016,6.734944691942041,0.9332537112686452,-0.39266617120748115,-1.351237544202615,-1.1852379067034489,1.090185248357086,0.10134498139126788
89,-0.514442661430104,0.15069845010221022,6.739384693535016,0.9360490059889018,-0.39683537340062797,-1.3402097972806712,-1.1764526069963823,1.0901203422552583,0.09442042728790137
90,-0.5254441235447909,0.1553480251009022,6.742792994732135,0.9430294291888045,-0.4004645300495529,-1.326786639890595,-1.1679931990106056,1.0884431733294608,0.08191810972581007
91,-0.5409454655521225,0.1622627009517348,6.745401591297733,0.9540999264471416,-0.40361165923453113,-1.3105574731919933,-1.160026871296518,1.0852056280973228,0.06303085853379317
92,-0.562603237514047,0.17233271675960604,6.747383410523936,0.968803602762266,-0.4063429376236174,-1.2910773164624838,-1.1527689725726262,1.0804723257153273,0.037132329206297686
93,-0.5921154412714023,0.1865377383233066,6.748842375679781,0.9861274404948608,-0.40876344556041966,-1.267899456265449,-1.146494178568023,1.0743413199995915,0.004049015943546541
94,-0.6309370929606106,0.20578992158553955,6.749793590647356,1.004419517140605,-0.4110384129533888,-1.2406628442875574,-1.1415258502716317,1.0669631070825258,-0.0356408884659993
95,-0.679822945746275,0.2306338038543781,6.750153518187291,1.0215859689098936,-0.4133806031673415,-1.2092708162163035,-1.138182102389334,1.0585606209982277,-0.08042631800293897
96,-0.7382627684828262,0.2608486678828002,6.749780323508626,1.0356550356428182,-0.4159872680351046,-1.1741600716828866,-1.1366617384478002,1.049448705173658,-0.12797017071195774
97,-0.804065121480335,0.29514557064126706,6.748578344950599,1.0455169533033584,-0.4189480601813305,-1.136537384633349,-1.1369011281829027,1.0400368181036852,-0.17555721972214686
98,-0.8734960505740401,0.33123240387746644,6.746594381008705,1.0513610459391158,-0.4221885322330524,-1.0983389139952795,-1.1385070906396222,1.0307873743653546,-0.22070900683122
99,-0.9421547731575277,0.36634755106928923,6.7440007768903065,1.0544397303776656,-0.4255031636826338,-1.061774870463893,-1.1408604664978803,1.0221248209372802,-0.2616606504385692
100,-1.0061733648496172,0.398001731710383,6.740975191186368,1.0563333959481473,-0.42865727532618947,-1.0286821051550725,-1.1433403390087746,1.014340766342845,-0.2975135117926756
101,-1.063035782069379,0.4245091443943671,6.737599186871624,1.0582665873810526,-0.4314824811389335,-1.0000972383343383,-1.1455096503886901,1.0075545348095054,-0.3281129319102356
102,-1.1117052884092675,0.4451105501352186,6.733846180149019,1.0608286035716354,-0.43391582562803327,-0.9762303166310332,-1.14717073856052,1.0017426674355383,-0.35381601345363334
103,-1.1522809785100778,0.4597929016381641,6.729620984109753,1.064046881746958,-0.4359895833104392,-0.956698329191465,-1.1483247125643712,0.9968045875893878,-0.3752788626033449
104,-1.185544013187644,0.4690093528861649,6.7247894449454275,1.0675937833002034,-0.43780344342627353,-0.9407990167617064,-1.149107510101281,0.9926283606889983,-0.3933184525679194
105,-1.212604663756379,0.47343658691594526,6.719172527916195,1.0709682632292905,-0.4395029775262172,-0.9277031500952683,-1.1497456895027753,0.9891418243874319,-0.40885884424056906
106,-1.2347012989113195,0.47381590914735566,6.712506523562931,1.0735964333525116,-0.44127396983641354,-0.916543104983441,-1.1505433052530492,0.9863520117787496,-0.42295568581239057
107,-1.253129016236485,0.4708733452622643,6.7043755619416245,1.0748523934226277,-0.44335393955158076,-0.9064183517482232,-1.1518984631505549,0.9843822316993377,-0.43689126938966827
108,-1.2692602805349458,0.4652972941859346,6.69412008486862,1.0740185610409643,-0.4460588734809236,-0.8963450090957906,-1.1543448743224614,0.9835145932187418,-0.45233116087426245
109,-1.2846194702222835,0.4577502257671392,6.680731309577673,1.0702101393271966,-0.44981943251986595,-0.8851766287193678,-1.1586071335903103,0.9842373865468907,-0.4715159711414421
110,-1.3009595711344413,0.44888870334304126,6.662770941049605,1.0623035296311263,-0.4552104709910342,-0.8715371182757017,-1.1656372410670948,0.9872772176531855,-0.4974033464626074
111,-1.3202471396770186,0.43935588519774843,6.638418831653614,1.0489475120402307,-0.4629354742035879,-0.8538454137312219,-1.1765555411417359,0.9935590962498276,-0.5335519809893287
112,-1.3444056253081518,0.4296967993997912,6.605828260809224,1.0287875364867969,-0.4737003992596084,-0.8305599818912112,-1.1923673714001666,1.0039949549472327,-0.5833920981177156
113,-1.3746956134892112,0.42016124487843487,6.563933605449629,1.001012786428391,-0.48792434132436435,-0.8007391226405126,-1.2133585822318445,1.019021578990407,-0.6486043558558088
114,-1.410902912262259,0.41045844316326396,6.513482997799073,0.9660857416322223,-0.5053685346751567,-0.7647421059142641,-1.238349481963257,1.038017158042872,-0.7270760382256843
115,-1.4510009468471838,0.39968469464346806,6.457446241054993,0.9260822900582945,-0.5249892361626814,-0.7244576041616249,-1.2644369478659305,1.059072743432573,-0.8121388209400585
116,-1.4919400155242961,0.386623106107438,6.3999907634743245,0.8840690654416444,-0.5453049772954491,-0.6825003402860634,-1.2878088417170641,1.0795721004222383,-0.8946915716901168
117,-1.5311894061989,0.3702656878270219,6.34454092578242,0.8428131508565943,-0.5650927581739101,-0.6407892292587287,-1.3052368085573758,1.0972948331759735,-0.9671549739654157
118,-1.5678075184297877,0.35014913543106724,6.292481796951936,0.803844867833334,-0.5838501685954588,-0.5996664060039265,-1.315094820181457,1.1111638140675952,-1.0261024478454324
119,-1.6024010248113774,0.32632402759551615,6.2432619951033175,0.7673998814601913,-0.6017483198332418,-0.5581076107603323,-1.3173588722262548,1.1211960102750924,-1.0720197381292331
120,-1.6363909611296557,0.2991274860193269,6.195307071270368,0.7328862326350907,-0.6192822614371867,-0.5145840075203761,-1.3130354210960766,1.1279716054404076,-1.1073540868476355
121,-1.6712555259667947,0.26897523448902844,6.146905314511691,0.6993485036402911,-0.6369157918507988,-0.46794115888866317,-1.3036339964037187,1.13209699635579,-1.134556435141003
122,-1.7080974729075131,0.23624440130343982,6.096704616094737,0.665719304173858,-0.6548490617160087,-0.4179841675212056,-1.2909172860002216,1.1338870250766366,-1.1549003221153458
123,-1.747590619373781,0.2012188712020607,6.043836320988255,0.6309014326466446,-0.6729103437993935,-0.36570989069284127,-1.2768609447409232,1.1332825470287051,-1.168119304649722
124,-1.7901970452945977,0.1640644885520502,5.987812648115253,0.5937884076975981,-0.6905463253314237,-0.3132160634044722,-1.2636682263597703,1.1299419340874892,-1.1726587282977465
125,-1.8364174264657729,0.12484205300355693,5.928383769203615,0.5533140032369182,-0.7069046882870136,-0.26333681945652093,-1.2536902796864946,1.1234313116079384,-1.1663238099901276
126,-1.8867645797607309,0.08359807817853407,5.865547117063694,0.5086000282124155,-0.7210283704509834,-0.2190312993228273,-1.2491248067539469,1.1134563701227476,-1.1471853424643903
127,-1.9412770042941738,0.040551934039352415,5.799801668894842,0.45921576846207385,-0.7321685556622939,-0.18255838251474266,-1.2514540728631216,1.1000986936084576,-1.1146453273917736
128,-1.998824377281586,-0.0037069322061782295,5.732453786564583,0.405385360431129,-0.7401148918510791,-0.1546817428524651,-1.2608493209050238,1.0839761270826411,-1.0703176537130723
129,-2.0569410169066384,-0.048220715411617016,5.6654870204139245,0.3477752756664083,-0.7452939917539412,-0.1344806756734833,-1.276082733081776,1.0661632017033258,-1.0179701333811133
130,-2.1126968352010733,-0.09199819563649621,5.600731941639001,0.2866781395418469,-0.7484634872891445,-0.12016193102631485,-1.295302582500478,1.0477921682456186,-0.9620865921671294
131,-2.164041305602247,-0.13448307528922732,5.538864334509119,0.22109635421953994,-0.7502061747329924,-0.1103547766685649,-1.3172011191694435,1.0295637821816632,-0.9059007158961868
132,-2.2104746805814064,-0.17572539192286182,5.47914087644843,0.1487085618061849,-0.7506550929511485,-0.10481148991645681,-1.3416085109495897,1.0115505425301015,-0.8504546620688977
133,-2.2525762009758337,-0.2159741291844456,5.420246486169465,0.06742514051989577,-0.7496631198983944,-0.10395848742232132,-1.369005993370646,0.9934571894399897,-0.7953827645952922
134,-2.290856454428737,-0.2548256141587143,5.36182109946114,-0.021791169419215124,-0.7472750930912977,-0.10763843856219536,-1.3992649923430085,0.9751793659802944,-0.7408174078609848
135,-2.324874509874492,-0.29063414050474534,5.305522947051002,-0.11299108788353647,-0.7441067375115674,-0.11408846921361734,-1.4306249629279624,0.9572377202964129,-0.6888641749947985
136,-2.353443740703731,-0.32105263793934846,5.254394374984785,-0.19706557947719316,-0.7412173803702258,-0.12029760865115506,-1.4600599375463927,0.9406266808759834,-0.6430522348047104
137,-2.3757057741426193,-0.34445123087103724,5.210870069777205,-0.2666493040249836,-0.7395464381714557,-0.12357472466473848,-1.4848744105709615,0.9261588853309267,-0.6061111472160011
138,-2.391870642060072,-0.36078936938490547,5.175412809045753,-0.319414461976499,-0.7394975120769164,-0.12271985557668173,-1.503903183879916,0.9139784482920076,-0.5784260788535429
139,-2.403029752931673,-0.3712895495630344,5.146769801478386,-0.3574017323642508,-0.7409881557418259,-0.11790675355668881,-1.5174024844490777,0.9036107373806643,-0.5583720655518167
140,-2.4105534684940535,-0.3776117298023223,5.122981321089985,-0.38451175344610217,-0.7437328723635573,-0.10990890472782862,-1.5262661690605894,0.8942802285723347,-0.5435204355825719
141,-2.415657727452979,-0.3812702552764744,5.102137641993838,-0.4046006195308135,-0.7474673467853242,-0.09947717470552415,-1.5313873515873635,0.8851593328350927,-0.5315385663128936
142,-2.41925912298169,-0.3834312249510054,5.082660985846244,-0.4207296935254569,-0.7520406284085105,-0.08707734521026556,-1.5333814292075445,0.8754644451341843,-0.5205231217162137
143,-2.421998430455019,-0.3849296306209831,5.063300917744994,-0.4351202146920634,-0.7574231728020817,-0.0728590704017773,-1.5325430991774875,0.8644568605868097,-0.508992882965564
144,-2.424316867269985,-0.3863561018985017,5.043034567906303,-0.4493530066641789,-0.7636821373975,-0.05671499947279925,-1.5288936426505104,0.8514123892519221,-0.4957697939678887
145,-2.4265299793058577,-0.38814155506888687,5.020967656956617,-0.46458362613029863,-0.7709482254604305,-0.03836151255666069,-1.5222461804604814,0.8355950143586424,-0.47986310070013144
146,-2.4288835647468634,-0.39061819133997666,4.996269148813595,-0.48169783792425347,-0.779379031346216,-0.01742474496599888,-1.5122683231805267,0.8162509554351687,-0.46039625344160773
147,-2.4315918464267763,-0.39405515030813365,4.968147318852493,-0.5013959926116788,-0.7891150603636123,0.0064607659497441655,-1.4985450481301021,0.7926326682172756,-0.43658635963308906
148,-2.434861844326849,-0.39867205332409256,4.9358688134575,-0.5242125165212684,-0.8002221573526156,0.033526575452089924,-1.480652095901997,0.7640608502102717,-0.4077782113883085
149,-2.438907171888866,-0.40463386888061803,4.898820690769593,-0.5504798631831751,-0.8126161019926185,0.06370746340743343,-1.458249436522574,0.7300300347106286,-0.3735318719159646
150,-2.443952322099509,-0.4120308098070606,4.856610341279219,-0.5802508306080363,-0.825972678373008,0.09644622675837503,-1.4311970136484975,0.6903543080377885,-0.33375393212212606
151,-2.4502255175203826,-0.4208492285388244,4.80918553883984,-0.613206329170131,-0.8396416694261707,0.13050222935589384,-1.3996803272090557,0.6453302223531726,-0.2888418362046443
152,-2.4579340724633485,-0.4309433639041396,4.756938841626495,-0.6485967705232906,-0.8526047624320673,0.16384344077762383,-1.3643141578987292,0.5958669935144083,-0.2397802182400846
153,-2.4672116798128583,-0.4420202094335583,4.7007500057051175,-0.6852806734049027,-0.8635341854583827,0.19373482864371142,-1.3261807515395967,0.5435164893175538,-0.18810656622931096
154,-2.478027501060192,-0.4536463435603376,4.641936421759766,-0.7219069451290884,-0.8709972337924268,0.21711174454361956,-1.2867719674177462,0.49035460963801236,-0.1356859522091206
155,-2.4900649701783792,-0.46527691052083947,4.582126338400781,-0.7572179040778917,-0.8737899492219046,0.23120762555555982,-1.2478448484433107,0.4387284265311676,-0.08432378968355493
156,-2.5026221811775833,-0.4763031440730196,4.5231030762324265,-0.7903548767794465,-0.8712870121679895,0.23423041671197517,-1.2112310800830386,0.3909429603259898,-0.03536228662462176
157,-2.5146282892197194,-0.4861224568201826,4.466648133197097,-0.8210068369780122,-0.8636378109690382,0.22578949570767565,-1.1786260083018483,0.3489565216178334,0.010549514772758398
158,-2.5248429214421235,-0.4942371477548996,4.414372313897958,-0.8493170774204619,-0.8516986339132392,0.2068845047956969,-1.1513574097718184,0.3141096274640344,0.05341211992806514
159,-2.5321834758547834,-0.5003630637987517,4.367543868665966,-0.875611581110838,-0.8367465590309349,0.17951685884939417,-1.1301674629655032,0.2869188160589742,0.09361920825396837
160,-2.5360109525341983,-0.5044989384722194,4.326976263965275,-0.9001148674269838,-0.8201378981423073,0.14615670980521706,-1.1151007807015731,0.2670130443003997,0.13165477251102403
161,-2.5362241457137813,-0.5069142680605593,4.293026895441019,-0.9227999248994813,-0.8030543387383743,0.10926739276178042,-1.1055731119164576,0.25327228810482527,0.16789887221782537
162,-2.5331431495124903,-0.508058366797104,4.2656852247147015,-0.9434149288569346,-0.7863767404751669,0.07095726521174711,-1.1005980581558006,0.24413272093817795,0.2026027659536429
163,-2.5272805696597875,-0.5084345552224627,4.244686454295228,-0.9616272405135634,-0.7706541821008741,0.03275551806891604,-1.0990700805750286,0.23794379371702096,0.23598752481564064
