,1c,2c,3c,4c,5c,6c,7c,8c,9c
0,0.3310785000633732,-0.26233753439338675,1.9348919247227916,-0.0336040964584589,0.8074208728314833,0.5715918359447462,-0.7912740232479334,-0.20590389398036654,1.540129887911516
1,0.3264218326800989,-0.251190185475917,1.9427433152274391,-0.0480930051564032,0.8160198297007627,0.55760769028442,-0.7870273611064338,-0.21167824091248436,1.5247302064692774
2,0.318388637721093,-0.23822050884220197,1.9519042540765847,-0.06291849123323055,0.8246066979604171,0.5442238150267229,-0.7834264804717425,-0.22028699433818205,1.5052427641293276
3,0.3075495862150614,-0.22394887293826996,1.9628185293750882,-0.07813760506403111,0.832651454500917,0.5298896808859455,-0.7796233720245287,-0.2312174465898087,1.4823291457381695
4,0.2943360399283264,-0.20925051551975699,1.9762463219406243,-0.0930292655550317,0.8396020146786609,0.5131573142614648,-0.774711218165976,-0.24387248118704064,1.4566743711882297
5,0.27907177897199353,-0.1951853403961487,1.9940315483131317,-0.10606789411796984,0.845023029970466,0.4924984831277136,-0.7674142290319521,-0.25723865225736875,1.4290167347100193
6,0.2619822147782217,-0.18280758477950165,2.0203263125321,-0.11473277808970625,0.8488133023034968,0.4660473349493942,-0.7556667357730358,-0.2694264375215095,1.400170565340466
7,0.24319758244111167,-0.17302748465201026,2.0624472886327707,-0.11540202324851764,0.8514046191674229,0.43144724063759493,-0.7363898431326337,-0.27739040724690817,1.371035880656468
8,0.2228134253102335,-0.16648957954070465,2.1279273881662997,-0.1046852150284516,0.8536348698327412,0.386632424990837,-0.7067847838776679,-0.2780656787857727,1.3424778206818888
9,0.2010842082392278,-0.16332877851898925,2.2139715154371227,-0.08368887518339044,0.8559178195349657,0.3325409499705172,-0.6685352408311811,-0.27222915602896947,1.314894004668433
10,0.17864387814905824,-0.16298118726955982,2.3006664680562996,-0.06054258418703275,0.8574371226179528,0.27492712554975024,-0.6302021833816402,-0.26681794260611225,1.287885398157994
11,0.15641733788780207,-0.16452368260424602,2.367081348314599,-0.043570248023373004,0.8569551165296029,0.22028651406710076,-0.6003024044537177,-0.26880347019858325,1.2608280264630116
12,0.1352659746350517,-0.16715749689975198,2.4085618831966893,-0.03432784953913023,0.8540940678896936,0.17120688342821605,-0.5803358324963668,-0.27892900093808015,1.2335418036397907
13,0.11576284373442383,-0.17028034294533825,2.4314300546044874,-0.030066993978636866,0.8492410138743506,0.1273204874920511,-0.5672839580339292,-0.29400177767120944,1.206118076424819
14,0.09818158646080935,-0.17340770609313977,2.442713530251458,-0.028028860521722095,0.8429272241788465,0.08768446190873395,-0.5579610021580091,-0.3108773636358117,1.1785595862671583
15,0.08257295879677531,-0.17615070712345596,2.4469005830051063,-0.026686714447048888,0.8355508770610088,0.051592196402045806,-0.5503062001814755,-0.3276377355385202,1.1506806438409969
16,0.06885042028352138,-0.17821322711263798,2.446417866296284,-0.025448125870018472,0.8273573332467993,0.018541498193651633,-0.543119249787529,-0.3433109522450025,1.1221434285322924
17,0.056859761903464576,-0.17937864882647173,2.442548217273181,-0.024216070086153774,0.8184843690283365,-0.011890091320747585,-0.5356429531001136,-0.3574329852209503,1.0925111692504172
18,0.04642672996738455,-0.17949027767541129,2.4360163186748127,-0.023121065704186986,0.8090051411863683,-0.04009646664098451,-0.5273128674567202,-0.36976680843615717,1.0613001704587466
19,0.03738355182240817,-0.1784337295408026,2.427298940180899,-0.02238820348515646,0.7989623298141691,-0.06643733160366964,-0.5176508044258608,-0.3801662280174904,1.028053612802166
20,0.029578417787707645,-0.176125316199074,2.416796845967565,-0.02227199042787866,0.7884023539283944,-0.09120530359354574,-0.5062522130513886,-0.38853562044861045,0.9924637196568965
21,0.02287338949196676,-0.17250651747470583,2.4049462521021616,-0.023015721192759204,0.7774151422666461,-0.1145863224497926,-0.4928336693663371,-0.3948480449946416,0.9545400248766714
22,0.01713689649702301,-0.16754169513514106,2.3922873509750007,-0.024814027810969613,0.7661703781078655,-0.13663280786950882,-0.4773030268358623,-0.3991857719446328,0.9147607036557326
23,0.012236877677218573,-0.16121468584763496,2.3794706493803863,-0.027774705358224527,0.7549268056507256,-0.15726866679348686,-0.45980087169677203,-0.40176324888163145,0.8740937241444086
24,0.00803872824908379,-0.15352131993881063,2.3671871113002823,-0.03188925653103269,0.7439965674787402,-0.17633303698781067,-0.44067128089465774,-0.40290386227760705,0.8338127828362156
