,1c,2c,3c,4c,5c,6c,7c,8c,9c
0,0.12059640265787498,0.117149382273673,-0.02172464683571419,-0.08659949939971613,0.09936477307359427,0.16143551786770252,-0.06197759278313246,0.0718514495777004,-0.04395810083021033
1,0.12059640265787377,0.11714938227367148,-0.02172464683571255,-0.08659949939971745,0.09936477307359687,0.16143551786770163,-0.061977592783130996,0.07185144957769765,-0.04395810083020909
2,0.12059640265787089,0.11714938227367194,-0.021724646835713495,-0.08659949939972067,0.09936477307359662,0.16143551786770344,-0.06197759278313021,0.07185144957770023,-0.04395810083020768
3,1.8510190330619938,-3.8391216810134874,0.28961722092042097,6.759699710829547,1.2732168707237788,-4.6438842282956765,-5.9994459979775145,-6.916772166800117,-0.2822295081632694
4,-2.1340026439675954,3.0342696073607613,-0.38936592265184644,1.857693917648036,8.571111928929286,-3.6343184917535925,-0.4721594750362266,6.357967676681285,2.7179380215709874
5,1.027941214670978,2.037717081853517,4.360421879662644,-1.0733386903375304,-1.086996870435587,10.042523739194767,-2.639855717059438,-3.3450137051365463,-4.214483047122725
6,-2.0550260110534433,0.0832535468547309,-3.1707700438535045,-3.373475166619828,9.344735716510803,-1.2067039815183391,-0.16584223188582928,1.0957134557410095,0.008976647737662333
7,7.1730415619823775,1.4397330347995494,5.959305060301499,-1.3791793996772752,-4.732909286834156,-3.0121154726460633,-2.514071248842032,4.818372247621734,-1.361770377326837
8,-5.2744159089407505,-3.0256843273188605,2.4187916825807703,10.423538975372757,-5.316097215915595,0.8778791965778553,-3.191425582681975,1.5266890094849506,2.936673933788052
9,-3.30992539013469,-6.02919684490548,4.844273065075697,-2.548149883270393,2.3829523902092333,2.235694535613205,2.224710661205111,0.8784255803561796,3.2311209834901042
10,6.135057038157503,-5.155734969183119,-3.719454192729243,0.09289917235124008,0.8013678000409017,4.4156479717567,3.1380644878980513,8.26287905904912,0.3539265797379528
11,-2.3262237983524803,0.7227920379867724,9.654912626880423,3.72885802075021,2.4784410770464964,-3.1948292231550752,8.74867972643797,-1.3218051862876854,-2.4164749710924402
12,-4.5123033419004,3.6041393801125534,-3.561043191148556,-3.309560587179128,-3.098374105348141,2.6232302724755137,-0.9524094861291535,-3.3564550984294943,12.34595442951651
13,4.044922283216479,6.63684089207938,-3.4286071355517445,1.8427561004951423,1.0787407938774425,4.4018349661499325,5.407819456931807,-4.31951973639207,-1.532034995106733
14,-6.8242030472634685,2.400272166838048,0.052125668005133435,-2.447519051745076,-2.239729403036023,5.443807205458627,-5.8721367658129715,5.566316855468288,-5.509410645965221
15,9.69994493144402,-0.5582801324655616,-3.013185604984947,3.393545386058261,-1.3524965568119127,-1.0696480609707026,-2.3406631272338525,2.370145047353993,3.6833517277243133
16,-2.8977247140196374,3.9576961514464943,-9.023031277557756,5.028004908679742,-4.687131821032054,-1.78765081293104,6.491992881321453,0.0014699896572107323,-4.506126837042716
17,-4.824173662100169,-5.65952695642537,-5.754526458359803,-3.6757049322842295,-1.0607772503813022,-5.807413815362866,-3.349591422944505,-1.0970979847787328,-5.802500008926848
18,-3.391326587795189,-3.004707901276382,2.216257542310809,-4.735687466481242,-5.823488877712928,-2.296470250944679,5.8042238461782505,0.541482953840701,2.2854840918797468
19,-0.10098362431680445,8.996916287530565,2.7396454797553242,-0.40814897667039496,3.7019589400853095,-2.286919931305131,-4.445376788644477,-1.9228353679385843,-0.13021800925513508
20,4.350489826622839,2.080895279610493,1.09253372965496,-8.380137336599997,-4.550566069318737,-5.802291134127376,-0.3258120124777425,-2.629934735569508,-0.6281267674664777
*,3.0061036327148143,-8.07372080070562,-1.5027261878031433,-1.5362962031206961,4.0179476201824,4.21732096218082,0.6392315751024643,-6.725582242654854,-1.048176945486321
