,1c,2c,3c,4c,5c,6c,7c,8c,9c
2779,1.279450704913947,-0.5586359104414257,0.06254258466755273,0.08758804956535723,-0.07388041233403156,0.25234764643641866,-0.11506019596273126,0.023432197126867258,-0.0036990873667133925
2780,1.2313500109730495,-0.6328898034118371,0.05700055161495878,0.10387626274189313,-0.019422489147372986,0.2607463662294351,-0.11710111123811445,0.035507605676603216,-0.0024202105347362257
2781,1.1797042293259932,-0.7035922812541523,0.0488234924647329,0.11971274653192704,0.036474442452641156,0.26075991532906834,-0.11579164796147451,0.04652483724825212,-0.00451855765013235
2782,1.1251675593998525,-0.7702673322874857,0.03816315322134138,0.133966243090912,0.09074250592273855,0.25277781156720247,-0.11110150743610013,0.05661834367845362,-0.0091562684912273
2783,1.0682860260137486,-0.8324425206795908,0.02515841157174229,0.14552914931886574,0.14038255841800212,0.23742797045607397,-0.10295496120928768,0.06592398097842614,-0.01531410532448188
2784,1.0094137314562412,-0.8897456841414578,0.009971417573601345,0.1535031507744371,0.1829468186689701,0.21549104739995867,-0.0912836612821815,0.07453728969391799,-0.02201790603363478
2785,0.9487377867616003,-0.9419155137899212,-0.0071287416320793915,0.1573318879022672,0.216880609684769,0.18792142061235215,-0.0761589542895044,0.08247936935922594,-0.02850198001104785
2786,0.8864062539419879,-0.9887048391342698,-0.025660264916453356,0.1568548288762463,0.24162940475316214,0.15595584574208066,-0.05793845820398296,0.08966284461215095,-0.03427398432708645
2787,0.8226594712108778,-1.029758760245752,-0.04486366067810959,0.15227838130624924,0.2575150381561241,0.12119477899799178,-0.03733417586583875,0.09586591200408823,-0.03908805992102584
2788,0.7578447756986995,-1.0645848322038263,-0.06373861729816087,0.1440776874353953,0.2654554615418215,0.08552495643766883,-0.015335278806761258,0.1007302864662418,-0.042862505017320446
2789,0.6922809760538441,-1.0926586515644148,-0.08118598575515504,0.1328595704423155,0.26663095563474043,0.05085859143153126,0.00699926497851872,0.1037874216206989,-0.04558346702020482
2790,0.6260587943734138,-1.1135955345681026,-0.09618733430954829,0.11922977392474199,0.26219480470725,0.018808806613443623,0.028778839830066197,0.10449877635465364,-0.04722489173088636
2791,0.5589072908140988,-1.1272761315999313,-0.10793702312089819,0.10370274271120943,0.2530934429761303,-0.009534589456481505,0.04943647385715732,0.10229277576070268,-0.04770037973394798
2792,0.49020089212073303,-1.1338664500871811,-0.11588990029166826,0.08666883911829679,0.24001264200182343,-0.03364945251695821,0.06874987171546124,0.09659889123410409,-0.04685263582143021
2793,0.4191004510995247,-1.1337517036537896,-0.11975001677503516,0.06840939081053338,0.22342756667445512,-0.053481866285414514,0.08675127781855349,0.08690071881369715,-0.04448198002704929
