,1c,2c,3c,4c,5c,6c,7c,8c,9c
17,-2.0047782607456344,2.0061446535002725,-3.5512907927555615,2.410617903919647,-3.689130875249384,-1.3942155182061207,1.4270491901517777,-2.9957910931716456,2.13668705172242
18,-0.09204328767805185,-0.027990235726610167,-0.2158768712354985,0.041379368878942814,-0.15021121138044163,0.11042399988989003,-0.078534047028486,-0.07892058331257351,-0.2640849362790174
19,-3.3150393004072067,5.517432048617202,1.3691607718254684,3.7529243575923528,-0.6622675060376598,-1.3367152327120388,-1.577210781659842,6.227448663339462,1.8813736737203477
20,2.171110412367357,-1.0768340367933575,-4.901546965667115,0.8485859608117685,2.2832054892823663,4.760479115617436,-1.3262918202745404,0.3289944530277646,0.9756764217319407
21,-5.107147538378336,-1.067371768535579,-1.802500826133698,4.685334789066616,3.736986377929515,1.6085727485234393,1.9491450557113006,-0.9696519470651007,-5.076913747910532
22,4.423473483494446,0.5087851601305834,0.6512713736744503,-6.038585731284393,-3.4927487863313313,2.3104435975974376,-3.8108798237657693,0.4223827191278302,-4.142459658947251
23,2.729074558311306,-1.3701296595813668,1.5904758997334374,-0.9530951169745288,2.5251576955853903,-3.5917478818746686,1.1010340548723876,5.219804531390905,2.88582019966046
24,0.9135824792860321,4.465180884769783,-4.437830815705308,-2.029451576122417,-0.28511369172357515,7.3801671896418295,0.14452939024199854,1.437993275158849,3.9012727483452356
25,3.227861863534728,3.686411792133402,0.768592622000127,3.946659907325663,3.827466740135938,-1.6466624148052766,2.9701572282867725,0.8130063058966528,0.8280500625264893
26,-0.09204328767805156,-0.027990235726610604,-0.21587687123549792,0.04137936887893927,-0.15021121138044077,0.11042399988989093,-0.07853404702848846,-0.07892058331257405,-0.26408493627902246
27,1.0743954494608716,-4.601035077603039,-1.0523817381100007,2.7205909135522703,0.7052898330738636,-2.317146791717052,-1.2601446564194116,3.145730327426098,-0.25530663787531155
28,2.1902144687442178,6.607153282405767,1.0985018836523297,-3.5984260606123604,3.586033345791824,-3.8346081033188,-2.349111479164978,-2.974734596840415,1.938345668699597
29,-0.39022571625677643,-1.377774081317117,2.7353497372273123,3.453798115461272,-1.18896472574538,6.252435689432127,-3.03412190784105,1.502326702550309,4.455404583892391
30,-1.5945806947923937,3.35247176297869,1.1508398618412474,-1.7361740652720865,-3.1290975336857434,0.2145059427519579,-1.8201658551617916,-3.325598932874817,-3.6819003430453465
31,3.8655222266477427,1.4263786375997358,-3.385186865433476,2.6502183179789327,-0.29557370600130994,1.8904461109780164,-4.528382201894506,4.753923364870229,-3.3551180838610244
32,1.145938054368127,3.2056463680792375,4.3509109124459355,-1.5072325614215463,-2.648605708203797,-2.728990019642551,-0.13588451971014054,-3.0922560585114374,0.042368159071529854
33,-0.09204328767805156,-0.027990235726610604,-0.21587687123549792,0.04137936887893927,-0.15021121138044077,0.11042399988989107,-0.07853404702848872,-0.0789205833125748,-0.26408493627902246
34,-0.05684815483684442,2.7159013555839646,0.8518537597677979,4.796202727208389,-0.8048053660866867,2.6207616102940006,-1.977726010497099,-3.233672803183593,-3.5646996591683004
35,-1.226855388627255,-0.09475488972023721,0.2743394077240976,-0.44296232718494033,7.48295369559903,0.6641543357239814,1.389654044753798,3.671182471693043,0.1628215380750748
36,5.043059762625019,-2.340458824452768,1.5251999927452042,8.681560612141583,-2.543818543928821,-1.2404489636682745,2.1327592437501357,-2.3062662639360214,0.9202397295273612
37,0.4480336052589144,-0.540452794249649,6.1589156234175775,-1.6376131582130122,0.47948240618096594,4.424014873316965,2.252918816190568,-1.7834836979625308,3.0550346027199815
38,-4.6844668140190695,0.8342043493964363,-2.9410610906058494,3.0371972564003773,0.6298307202662918,-4.6552191716021305,-5.069379486179325,-0.4799767100787371,-1.3224759687845136
39,-0.09204328767805156,-0.0279902357266109,-0.21587687123549765,0.041379368878938276,-0.15021121138044022,0.11042399988989121,-0.07853404702848764,-0.07892058331257389,-0.2640849362790214
40,-2.148865281498248,-3.7101425819416836,-3.581788686423498,-1.4462757866245441,-5.885828724462086,-2.614586033020872,4.591321388680435,2.0632560168014753,0.1620560425969017
41,2.9210603541226714,-0.07702068708768889,-0.41667041050391573,0.18818425809973172,3.2828116564413805,-0.4224754515972865,4.844009225172982,-5.326537826597115,4.8364203279744995
42,-3.1632511943105133,0.4899653810347815,0.7052765034033158,-2.973656633118523,2.470596960567773,0.31426635890851484,-0.6737476373925108,3.1281789251162877,0.34273911427263254
43,1.8025212542786044,-6.390204538748853,1.9268376342919726,-3.0977084207730585,1.014350859465785,-3.3039660530353876,1.0253389591409394,0.07530532882681022,-2.5238397313058276
44,-1.6166751959372543,-3.2411972859565643,5.600199939893679,1.4964457325403724,3.163363681475993,4.990113246715679,-1.9805691017614169,-3.074599071532497,0.8580236085972375
45,-0.8492973842443803,-0.9431840357930152,-0.9728616712019317,-1.9724973732737425,3.655588974727588,-1.7495290324148078,-3.002897695923725,-0.0719649260494441,0.6925522525624848
46,-1.3670125899934342,-1.3566530582308896,1.06843064871229,-1.188110633360161,-2.363564128443081,-2.0382480723719736,0.30519805491061536,-0.8671881174660645,6.244741132314593
47,-0.025602123431352635,1.4119466274279884,1.4398682082688616,5.854772334437821,-0.5214326841432765,-3.9814066077551007,-3.3238431559215122,-1.8947741985120654,-3.9458753923635954
48,4.204752327499443,-2.3332425197810913,0.804799653328327,3.1041142904535852,-0.6542279347300515,0.48878854143032757,1.735062229264266,1.9084603570302132,2.772478305866817
49,1.7421775755906146,0.5289336895952768,-2.3470820704166226,-4.293330317031364,7.733077892779622,0.9883035010746307,-0.8789698248716218,-1.0714430693775887,-2.503917355333971
*,-5.5140280405295234,-1.6042630040741748,2.389892210832577,2.230651283406024,-1.4230184611775305,3.963040740133927,1.3132067871137811,-1.1239970669005646,0.3146938918334476
