,1c,2c,3c,4c,5c,6c,7c,8c,9c
16,0.6623886456876485,0.7792852690718759,0.4153002304239635,0.09167321798976368,0.5832991965812583,0.596523899000098,-0.03566992026612914,1.1516445220583242,0.7206176171122185
17,0.6710892745041658,0.7621837220070388,0.4133207647143487,0.10784791840737919,0.6018041100955921,0.662292195358836,-0.056461053543214554,1.1570836010398577,0.7443866974413438
18,0.6708802515217727,0.7411114101170486,0.4096563158728552,0.1254185431739921,0.6176829363221034,0.7137601457603087,-0.07577982253319425,1.1572038937032434,0.7688178314254495
19,0.6632546209908718,0.7173007706623313,0.40705480950487627,0.14486090214089528,0.6325969007771565,0.7539578334495584,-0.09400893558065737,1.1518505946127784,0.7935962282313037
20,0.6500000056626063,0.6912638987086052,0.40712291718909677,0.16631798481363416,0.6477873466347114,0.7860645162807891,-0.11147895310275678,1.1413613248244259,0.818795997385718
21,0.6332935626251703,0.6632786232957879,0.4098201220851707,0.18919591012979317,0.6637355269295107,0.8124033996396425,-0.12815267694294255,1.1268456174216652,0.8445890648252791
22,0.6159488655888118,0.6338092329119782,0.4135258385771029,0.2118955756999861,0.6801369793862205,0.8341717152213621,-0.14353736812347173,1.1102429901991355,0.8709651044638959
23,0.6014441054028468,0.6032609320638705,0.41559801688000925,0.2318690675221712,0.6961244039719873,0.851700876816356,-0.15696659284433875,1.093831213145668,0.8976895090717919
24,0.593715660559091,0.5712847832888414,0.41313903287667764,0.24592117129227528,0.7106098569703246,0.8649565949575982,-0.1680585032717501,1.0794427177350392,0.9244759432868026
25,0.5968093035307814,0.5363597254540696,0.4036245469613764,0.2506495292475374,0.7225879109590637,0.8739369579483057,-0.17694806244685415,1.0679737053055032,0.9511778028986217
26,0.6141738457264051,0.49627397224941955,0.38550344861852276,0.24336418316266903,0.7314188148544647,0.8788611312819277,-0.1840100521016062,1.0594909853243963,0.9778202644871914
27,0.6472280964855903,0.4496582372120188,0.35916497242713125,0.22398688396540392,0.7372423984221012,0.8802818916804391,-0.18910215246255446,1.0537958579038134,1.0044047754202186
28,0.6936997616065219,0.39777733906139956,0.32788747572634935,0.19701615640376033,0.7413535985323466,0.8791865882299258,-0.19088797071208394,1.0509942163857986,1.0306096558728783
29,0.7475847431136275,0.3447191933517818,0.29717892740222535,0.1705883891143611,0.745854410127464,0.8769162064535937,-0.18729388336105712,1.0514749945972106,1.055717763326508
30,0.8016030791969149,0.29525799471262876,0.27196940596920427,0.15176006707970544,0.7524376334006659,0.8748200819763966,-0.1772938232424183,1.0552570295595187,1.0788252516343904
31,0.849991029559479,0.25258765873898537,0.2541178965727181,0.14259129076077862,0.7614897368238941,0.8739241951874616,-0.1622700737640201,1.061586841118685,1.0989476376158762
32,0.8895263994320922,0.21784662205476013,0.24251564424639144,0.14074603398761185,0.7723442683459159,0.8748235229267635,-0.14538698663282992,1.0692850271421783,1.1150787335561758
33,0.9192352757849578,0.19074327272909689,0.23488034857276813,0.14251922545992401,0.7840477838814187,0.8777016092741251,-0.12976915513235202,1.0772996043293308,1.1265351075689525
34,0.9397566909956652,0.17019515987187067,0.22925049603607023,0.14500755739769555,0.795852562337077,0.8824001418316243,-0.1172181921232578,1.0849545231686832,1.1333097183109468
35,0.9526444346351535,0.15478747950636962,0.22446663283870705,0.1466602191276391,0.8073299138286326,0.8885471441200476,-0.10809661336104784,1.0919173899268841,1.1360332853113417
36,0.959731118784457,0.1431100378411924,0.220010305009226,0.14695766966293433,0.8183026024445896,0.8957052404213537,-0.10187970974013234,1.0980768031066341,1.1356410062307027
37,0.9627037939213333,0.13395767235614991,0.21570126524628871,0.14593747989215908,0.828745278754087,0.9034794507506922,-0.09773720055542082,1.1034342138142703,1.1330520417040146
38,0.9629197138986972,0.12639712025821037,0.21148238167220512,0.1438565680498731,0.8387075955781584,0.9115655362249295,-0.09487948328396503,1.1080341571185812,1.1290054229924318
39,0.9613855102150041,0.11974875187522262,0.20731496692126056,0.1410132568481256,0.8482670262658035,0.9197555595829094,-0.09268863046423326,1.1119265085861583,1.1240282326757765
40,0.958810772561894,0.11353474838034554,0.20314269025855028,0.13767384054651854,0.8575038153874843,0.9279234425060074,-0.09073102135631272,1.1151494312904942,1.118467781667719
41,0.9556793856205329,0.1074248642751836,0.19888670850399676,0.13405226008035284,0.8664892499867121,0.936005377483344,-0.08872525734924294,1.1177240108660664,1.1125398425469992
42,0.9523133822567698,0.1011921769879368,0.1944518507035497,0.13031202294203015,0.8752808412713632,0.9439817190435785,-0.08650243919587626,1.119654870868769,1.1063717196299392
43,0.9489221383488947,0.09468099966053431,0.18973555976258047,0.12657522856730077,0.883920538988984,0.9518622245089775,-0.08397251055092601,1.1209336035914177,1.100034664297702
44,0.9456374423074532,0.0877851705398951,0.1846369713672056,0.12293232493685884,0.8924338909737201,0.9596745301876723,-0.08109951637623922,1.1215434245311686,1.0935665338453182
45,0.9425372914603869,0.08043402731794422,0.17906559195134011,0.11945040796314271,0.9008291401166798,0.9674552234289938,-0.07788470852022304,1.1214642734333882,1.0869872094657653
46,0.93966138819174,0.07258357297870971,0.17294949489930128,0.11617966747474746,0.9090958493078233,0.9752429561431746,-0.07435552115394352,1.1206779107529254,1.0803090865658325
47,0.9370207548623112,0.06421077218997515,0.166242811103287,0.1131582652855157,0.9172029572642977,0.9830733253374083,-0.07055858055733526,1.1191726144484575,1.0735442831068247
48,0.9346032513865882,0.05530929787137649,0.1589320197309034,0.11041613622662456,0.9250963130149253,0.9909755356821249,-0.06655530812138918,1.1169470288614156,1.0667095761376817
49,0.9323762382148156,0.04588534207206686,0.15104037446124272,0.10797821445613202,0.9326957705696235,0.9989710702363965,-0.06241905701234705,1.1140126723668822,1.0598296137975727
50,0.9302871993150108,0.035952366359841025,0.14262984290950892,0.10586752041668913,0.9398918705981187,1.0070746810343232,-0.05823303767129119,1.1103946540279859,1.0529386782462744
51,0.928262804564516,0.02552395811339044,0.1338002213716774,0.10410844383151277,0.9465420109091239,1.0152979521823455,-0.054088548658187255,1.106130318742908,1.0460811749187817
52,0.9262066398389692,0.014604321711918737,0.12468555045650152,0.10273044380154675,0.9524658534025949,1.0236554954532344,-0.050083257360772425,1.1012658203123353,1.0393110572690032
53,0.9239956889079101,0.003176381112972007,0.11544844991071831,0.1017722625382034,0.9574396200072675,1.0321735474203828,-0.0463194707012814,1.0958509501313565,1.0326905060202383
54,0.9214756766328468,-0.008811991515223716,0.10627331623759324,0.10128659720415745,0.9611890459422263,1.0409003822887564,-0.0429024720792536,1.0899328434039652,1.026288290175059
55,0.918455682842494,-0.021462439310711384,0.09735930572428007,0.10134494112953013,0.9633813095126554,1.049917527969349,-0.03993902503749212,1.0835493848905118,1.020178254065753
56,0.9147031545157706,-0.034939188543693586,0.08891355593684572,0.10204189260674175,0.9636175300337848,1.0593501889225307,-0.037535992400175834,1.0767232402750786,1.01443821358174
57,0.9099417363175344,-0.049477311909777305,0.08114418409288371,0.10349750853707701,0.9614297080504663,1.0693743796954178,-0.035798641563347805,1.0694575068887715,1.0091491388717215
58,0.9038562720765378,-0.06538092319331852,0.07425136753680459,0.10585516327625423,0.9562893683619365,1.0802169240501447,-0.0348276119319081,1.0617340854485957,1.0043938317331345
59,0.8961116138898902,-0.08300392431554637,0.06841357687468103,0.1092709779208087,0.9476390704200861,1.092142818551711,-0.03471286564440312,1.0535160206251712,1.00025346362581
60,0.8863933743357895,-0.10270482490041001,0.06376547533242477,0.11388983128361638,0.9349602287538067,1.1054233598731191,-0.03552267101917381,1.0447550262093368,0.996799644515132
61,0.8744769463924658,-0.12476996908608624,0.0603653448865473,0.1198036960728249,0.9178867175366013,1.1202799518933966,-0.037286634444333853,1.0354046549385654,0.9940798416889244
62,0.8603223636959403,-0.14931038543861716,0.05815468143286961,0.12699270297420928,0.8963570541772764,1.136805690914021,-0.03997508746075265,1.0254373192004973,0.9920959931524337
63,0.8441749169348884,-0.17615849650159304,0.056921196505391486,0.13525921427288634,0.8707654762792102,1.1548814347389458,-0.04348306264248158,1.0148592762675737,0.9907807232747268
64,0.8266305243117689,-0.2048150855455841,0.0562852969714049,0.14417734853913616,0.8420351109599454,1.1741206157168413,-0.04763324334683454,1.003713187156897,0.9899813497881066
65,0.8086179957770321,-0.23450344755633237,0.05573031104881344,0.15308524077158384,0.8115272248536447,1.19388328282917,-0.0522124580804668,0.9920570135202055,0.9894643298743665
66,0.7912768675433176,-0.2643533662688287,0.05467997538370058,0.1611339051856238,0.780754927510382,1.2133782611408575,-0.057044221134282376,0.9799154452991803,0.9889465113503115
67,0.7757648391438381,-0.29366689042112304,0.052598297431263374,0.16737738895929954,0.7509793578749773,1.2318252924214297,-0.06207766510056629,0.9672154150701634,0.9881451002869042
68,0.7630714490525575,-0.3221575645185557,0.049070012095340815,0.17086784414999168,0.722856918474534,1.2486091050513892,-0.06745469686797148,0.9537326192607583,0.9868260301588483
69,0.7539003249966681,-0.35005460705135544,0.0438349269897349,0.1707320434214797,0.6963002207565265,1.2633604917042593,-0.0735153565679786,0.9390825696516327,0.9848321514130637
70,0.7486180811270684,-0.37802036667889233,0.03678747893074287,0.1662476844236061,0.6706212459732748,1.2759433935968802,-0.08071449491257689,0.9227860419303887,0.9820877938584621
71,0.7472132626036768,-0.4068985514798066,0.027978993200444453,0.1569663624258767,0.6449177832827119,1.2863730939901772,-0.08944372325205956,0.9044241488580466,0.9785920191129002
72,0.7492209927811606,-0.43737219023449925,0.017645030007982423,0.14289578965341876,0.6185804613821889,1.294708184629885,-0.09978929095153453,0.8838598344354509,0.974418126763389
73,0.7536503270224395,-0.46967665389971985,0.006226715000480811,0.12464971007452035,0.5917185654181274,1.3009500725851182,-0.1113189710465072,0.8614327633113726,0.9697309817805858
74,0.7590255669947998,-0.5035482355742289,-0.005689622966988007,0.10338893411452568,0.5652674242608637,1.3049663391405144,-0.12303524054164881,0.8379841050102397,0.9648231781524614
75,0.7636097586538482,-0.5384905313158475,-0.017558601928898996,0.08045869048619472,0.5406749715596291,1.3064398658366763,-0.13356482243512693,0.8146367992382131,0.9601627156836609
76,0.7657236164703741,-0.5742152327043166,-0.029124312900355793,0.0568710532053954,0.5193542631940639,1.304840380965585,-0.14148319560313075,0.7924395705179554,0.9564379847272453
77,0.7639853888777454,-0.6109735902835649,-0.04058919067556743,0.0329351786804597,0.5022464462169663,1.2994274911349746,-0.14557992439622985,0.7720896105627529,0.9545704459233063
78,0.7573949629346596,-0.6495826062057785,-0.052586256112525334,0.008234719885962803,0.4896807543972506,1.2893264885092834,-0.1449769874624712,0.7538528862652298,0.9556356472492825
79,0.7453470879043003,-0.6911277233611132,-0.06591337662442076,-0.01805104569902409,0.48145129648882995,1.2737488681628129,-0.13918583441196622,0.7376315616426931,0.9606078248772912
80,0.72770638816654,-0.7364293167157276,-0.08105991439295879,-0.04659870185604253,0.4769288221124931,1.2524064432305464,-0.12823744695600456,0.7230620517474508,0.9698783802070872
81,0.7049693694343663,-0.7854403322858594,-0.09767397413937963,-0.07734763993818658,0.4751129785107398,1.2260266475856787,-0.11289510072227478,0.7095807455737045,0.9826686679385576
82,0.678356724392686,-0.8368789429421403,-0.11430246547682209,-0.10915826637119816,0.4746759195036552,1.1966390862591454,-0.09475212014420462,0.6964826764359507,0.9967349038629422
83,0.649602922811859,-0.8884380094503828,-0.12876876729581951,-0.1400359709203555,0.4741146635646217,1.1672270186561466,-0.07594094032219334,0.6830356987167392,1.0088391474991676
84,0.6204184146378946,-0.9375796434625763,-0.13914049808231085,-0.1679038610755734,0.4720358024879968,1.1407439104550428,-0.05844724504898663,0.6686536213460587,1.015957769210275
85,0.591947064989368,-0.9824014182161777,-0.14464261712252444,-0.1914099424322656,0.46742882401168934,1.119125202097631,-0.0434457830355549,0.6530349211527555,1.0164448702146835
86,0.5645787022108777,-1.0220078488047029,-0.14586556068955123,-0.21022359581700376,0.45976529441248143,1.1029648633166271,-0.03110180297079297,0.6361735616981347,1.0103464661879804
87,0.5381372390156469,-1.0563351583005918,-0.1442778576730636,-0.22479262396080357,0.44892288935068275,1.0918736545762,-0.020845834071110847,0.6182574791145385,0.9988758393993856
88,0.5122017934889879,-1.0857764600008502,-0.1415360115681002,-0.23592265700767995,0.43505643702722196,1.0850464775900164,-0.011801287925807744,0.5995479250031486,0.9836579114787057
89,0.48635962564719626,-1.1108927795608228,-0.13898624453670796,-0.24447016227279758,0.4185092656927581,1.0816629941465432,-0.0031062863115406767,0.5803085878438606,0.9662166027899765
90,0.460338691725326,-1.1322701222661704,-0.1374499608824734,-0.2512056831132833,0.39977380442480615,1.0810499152902828,0.005929427593044151,0.560790640903465,0.9477861813698866
91,0.43404530047996553,-1.1504684068786637,-0.13722073721253297,-0.25678113972621436,0.3794664937994599,1.0826934503029122,0.015786385870309158,0.5412437445165655,0.9293170519049414
92,0.40754092469383774,-1.1660059850704427,-0.138179950645957,-0.2617303188605789,0.35828578384696036,1.086197693193882,0.02676090648296291,0.5219219759963074,0.9115363193030112
93,0.38098420821741574,-1.1793529850490918,-0.13996212795717386,-0.2664655424370586,0.33694577832848405,1.0912409477488345,0.03901858118345143,0.5030704393522241,0.8949878403943056
94,0.354560061072912,-1.1909274377636168,-0.14212222559276788,-0.2712618303764709,0.3160994033179132,1.0975450228346186,0.05265575927939681,0.48489598650532345,0.8800361724484544
95,0.3284134748383944,-1.201095708278824,-0.14427311730741785,-0.2762335926112181,0.2962724977253011,1.1048551811452825,0.06775889168992191,0.467534043133286,0.8668494990319799
96,0.30259682561648044,-1.2101791016172243,-0.14617822060520327,-0.2813116097604199,0.2778237210053802,1.11292579926729,0.08445960158476974,0.451021556391407,0.8553809474481701
97,0.277029220601573,-1.2184666697248203,-0.14779996865147874,-0.2862255304495281,0.2609326918221152,1.1215102802615917,0.10298926374257934,0.43527899444134627,0.8453587651931184
98,0.25146137115635864,-1.2262324562979383,-0.14931461085926653,-0.29049409309100516,0.24560932347244796,1.1303567200080402,0.12373753199629821,0.42009898639317317,0.8362865119084194
99,0.22544348410389414,-1.2337538267199994,-0.15110485495391213,-0.29342524956991495,0.23171501272950099,1.1392107777881295,0.1473117486891611,0.4051394982217514,0.8274520148749769
100,0.19830730314414596,-1.2413252105822676,-0.15373448788539348,-0.2941344425236056,0.21899030023024976,1.1478251606940322,0.17457653290311592,0.38992609501170755,0.8179506241079241
101,0.16919565151288796,-1.2492574977207787,-0.1578946600550375,-0.29160425638558596,0.2070911889003974,1.1559734314196173,0.20662393317761457,0.37388010652253134,0.8067444227088935
102,0.13719895626195555,-1.2578478342354442,-0.16429322140851343,-0.28483079551198853,0.19564464479532742,1.1634659870316253,0.24458916097906852,0.3564045259715159,0.7928010102101324
103,0.10166805181421444,-1.2673027247711097,-0.17344920213521792,-0.2731132518115939,0.18433760292306442,1.1701673452335026,0.28921362102137416,0.33706554963198004,0.7753658637551308
104,0.06271268494725639,-1.2776132076763458,-0.18538757041636916,-0.25649335713145105,0.17304091116432027,1.1760131013830832,0.3401426347236914,0.3158744076863515,0.7543752246711792
105,0.021700523616908763,-1.2884313793685163,-0.1993448291385374,-0.2361807442676221,0.16192580313279423,1.1810185952601056,0.39522345714276097,0.2935648597679878,0.7308568071259568
106,-0.018686282419537802,-1.2990636075583346,-0.21374920945414733,-0.2145743631265348,0.15147319591922792,1.1852635811474659,0.4504369107073787,0.2716175973631543,0.7069545495686863
107,-0.05521970877881815,-1.3086778642357704,-0.22669716627701203,-0.19455356601265608,0.14229304590926048,1.1888458477973824,0.5010068907385529,0.25181963175030536,0.6852711856972822
108,-0.08541874229190265,-1.316642964947458,-0.2367306300247467,-0.17832994633264743,0.13482922628170335,1.1918293389363679,0.5432514509376278,0.2355345013086055,0.6677962586845955
109,-0.10841347670279336,-1.3227499596785581,-0.24333649142126304,-0.16671445578432675,0.1291702675836117,1.1942288213248005,0.5758100773991586,0.22322298339352079,0.6552153105996924
110,-0.12481834357229978,-1.3271728546009804,-0.2468473645960034,-0.15926934831384698,0.1250887501446341,1.1960368626062028,0.5994499983078102,0.21452502340537855,0.6470437834113396
111,-0.13600296978947227,-1.3302749281945032,-0.24799856635951448,-0.15496381521165675,0.1222128093531422,1.1972576626254328,0.6160159020623681,0.20867568156564623,0.6422367298278799
112,-0.1434241419796643,-1.332434986662283,-0.24754154059567815,-0.152742392473682,0.12017631402819859,1.1979198135732743,0.6274731688905404,0.20487968115310137,0.6397230349433994
113,-0.14829263901297843,-1.3339630788171148,-0.24606456594659684,-0.1517865661186553,0.11868867953524119,1.198069222711429,0.6354313629435185,0.20249452219239705,0.6386545524924077
114,-0.15150379792181531,-1.335085065350287,-0.24396656214792561,-0.15155188325143598,0.11754441743605115,1.1977550885178625,0.6410419327012926,0.20106641468117645,0.638443295432518
115,-0.153687992740506,-1.3359576528299966,-0.24149429423422797,-0.15171343053192163,0.11660710015582691,1.1970173582223116,0.6450628051671087,0.2003018018727271,0.6387097901571737
116,-0.1552897412216128,-1.3366900695731558,-0.2387896033868685,-0.1520979685145102,0.11578883456146498,1.1958776567881486,0.647959160164431,0.20002603340724223,0.6392162446958484
117,-0.15663904586176886,-1.3373631653525038,-0.23592719111536478,-0.15263090966883203,0.11503320024760187,1.1943325671337177,0.6499882840066042,0.20014941163730365,0.6398115718232356
118,-0.15800720991959707,-1.3380441702410282,-0.23294001975650086,-0.1533021626275968,0.11430302161187245,1.1923475453001773,0.6512570091184395,0.20064482613516463,0.6403924299192448
119,-0.15964960631066502,-1.3387979177050884,-0.22983475977893916,-0.15414716143369092,0.1135721197386681,1.1898501551192944,0.6517547653359582,0.20153554774562818,0.6408769866465097
120,-0.16183972382031256,-1.3396957132775422,-0.2266004626955126,-0.15523838164595502,0.11281985811864653,1.1867220078027754,0.6513684743045282,0.20289052796926868,0.6411871695048273
121,-0.16489752010946337,-1.3408225867960546,-0.2232130988400728,-0.15668336277665387,0.11202757845421159,1.182789728361878,0.6498854556965031,0.20482451682216743,0.6412362598699997
122,-0.16921252050325009,-1.3422828631963166,-0.21963803385844577,-0.15862580019050426,0.1111764475092588,1.1778166754309494,0.6469905872258289,0.20750009096808014,0.6409202146897641
123,-0.17525852707878442,-1.3442028829249772,-0.21583229258295433,-0.16124603181658698,0.11024668602177887,1.1714993120491437,0.6422654586089794,0.21112773079504157,0.6401127054765849
124,-0.1835922891237416,-1.3467283123425706,-0.2117485868790672,-0.16475617654937913,0.10921861034939072,1.1634751217908956,0.6352004029231076,0.21595832473057738,0.6386655277328191
125,-0.19482395676802386,-1.3500121220694024,-0.2073433373944382,-0.16938378253289058,0.10807632424478614,1.1533520042387615,0.6252339923980406,0.22226050698997837,0.6364175420466414
126,-0.20954572100977994,-1.354189005171492,-0.20259072985302115,-0.1753375756591924,0.10681502377301176,1.1407696230837363,0.6118353977550139,0.23027490471124473,0.6332158147526812
127,-0.22821273375870926,-1.359334690632197,-0.19750326047565603,-0.18275243571356295,0.10545227683269728,1.1254964831016414,0.5946364966197695,0.24014210636576008,0.6289504533060374
128,-0.2509932891411708,-1.3654161836629708,-0.19215539115400398,-0.1916207664597312,0.1040418591240073,1.1075479598217983,0.5735962739328029,0.25181436074265057,0.6235980737339348
129,-0.2776403186322492,-1.3722503153726713,-0.18670154968072836,-0.2017327519625889,0.10268600359113363,1.0872829191282691,0.5491429100543129,0.26498087716181423,0.6172587998800255
130,-0.30746068889359046,-1.3794955914205094,-0.1813765301550291,-0.21265889164579158,0.1015399452985747,1.0654184468706214,0.5222127417527593,0.2790502196399264,0.610164751502155
131,-0.3394372690600347,-1.386694866576366,-0.17647066942959963,-0.22379959578405237,0.10080397777302781,1.0429213196093203,0.49412686426786384,0.2932209772879657,0.6026442634048195
132,-0.37248181502665223,-1.393361309954738,-0.17228457870745878,-0.2344944784066042,0.1007034223148658,1.0207972602052071,0.46632542131377563,0.3066288529494137,0.5950482665265482
133,-0.40571318016418023,-1.3990738703388754,-0.1690800628011541,-0.24414911239530948,0.10146223087632748,0.9998642545137281,0.44006583859201254,0.31851244837589865,0.5876693175421633
134,-0.43863632044788553,-1.4035438726813627,-0.16704424751927727,-0.2523294641698997,0.10327646326252782,0.980607726366696,0.41621061235839807,0.32833097533265565,0.5806892492376684
135,-0.4711580603383981,-1.406634975656035,-0.1662725329381129,-0.2587994976601113,0.10628952053750246,0.9631637827856483,0.39516813467832185,0.33580174752971276,0.574173996425945
136,-0.5034607023174053,-1.4083449385591715,-0.16676395150165424,-0.26351069623211887,0.11056720910190346,0.9474089156406502,0.3769653627983461,0.3408706065235292,0.5681095971166731
137,-0.5358063610497283,-1.4087700652880544,-0.16841983341562683,-0.26656801257289175,0.11607234713210754,0.933097579407714,0.3613853299021287,0.3436508758220527,0.5624583342571425
138,-0.5683516151184578,-1.408069539409013,-0.17104322835520858,-0.2681916626461786,0.12264502594839688,0.9199902583112317,0.3481057374627419,0.34436140657796116,0.5572118921677824
139,-0.6010318864357826,-1.4064367446007207,-0.1743447884718974,-0.2686810574020652,0.13000012523487192,0.907935437933589,0.3368016055305541,0.3432775603142521,0.5524240807170979
140,-0.6335432311843642,-1.4040771243172543,-0.1779632712794785,-0.2683786998841621,0.13775198893519497,0.8968931247979245,0.32720112143656593,0.3406957100903485,0.5482147786323768
141,-0.66541286580472,-1.4011901470824235,-0.18150318327177664,-0.2676321729443351,0.14546580026462488,0.886908812689333,0.3191007594493013,0.3369072422110771,0.54474733487813
142,-0.6961186802099962,-1.3979546183100542,-0.1845825729204213,-0.26675755619476,0.15272206626284351,0.8780612755407037,0.31235389877148734,0.33217951024252995,0.5421908972950645
143,-0.7252062286844213,-1.3945185132449622,-0.18687787710504278,-0.266011195353089,0.15917407984453813,0.8704109061503809,0.3068485161776978,0.32674375769742614,0.5406828932654207
144,-0.7523644796955836,-1.390994639066849,-0.18815418264839948,-0.26557525532440396,0.164582711769478,0.8639671148704153,0.302485942610249,0.32079058717090997,0.5403035055032696
145,-0.7774481916712798,-1.3874620025068383,-0.18827622531940383,-0.2655575825903227,0.16882418652286676,0.8586797544756878,0.29916680256758965,0.3144721843845499,0.5410664304514612
146,-0.8004578806247109,-1.38397120209747,-0.1872026019385756,-0.26600199516193096,0.17187663184798016,0.8544488103100034,0.29678501240540583,0.3079089336619841,0.5429234211394739
147,-0.82149814922466,-1.3805515259994716,-0.18496937211218442,-0.26690353206797274,0.17379544311961032,0.8511426558721334,0.2952277663428456,0.3011975487359611,0.5457769948420252
148,-0.8407330075252366,-1.3772177747346697,-0.1816692794024682,-0.2682241226774469,0.17468637885594035,0.8486167308068725,0.2943787361431824,0.29441843407200047,0.5494959483570381
149,-0.8583493626038112,-1.373975633337976,-0.17743096881369858,-0.2699060572943914,0.1746818176782251,0.8467281536686443,0.2941222783098152,0.2876410609313998,0.5539301530743329
150,-0.8745326453795917,-1.3708251949579977,-0.17240049748740008,-0.27188233357412994,0.17392228713072652,0.8453449916766931,0.294347341562453,0.28092711042230795,0.5589229545290472
151,-0.8894539209407616,-1.3677627531976453,-0.1667259290918086,-0.27408397089891495,0.17254325206623194,0.844350774626083,0.2949504979817546,0.274331748042769,0.5643207286149377
152,-0.9032657993615131,-1.3647812162423703,-0.16054495698835752,-0.27644480487800677,0.17066618307940326,0.8436455239306291,0.2958379629657106,0.2679036505425946,0.5699797498089519
153,-0.916104149014273,-1.3618695314145481,-0.15397511064448338,-0.2789043400148621,0.16839268996099893,0.8431445581085182,0.2969266817025945,0.2616844122966427,0.5757707388408271
154,-0.9280931371391512,-1.359011435732696,-0.14710594494622903,-0.28140915661095245,0.16580060842434877,0.8427760454536686,0.29814463846842176,0.25570783030770267,0.5815814929507725
155,-0.9393518965761659,-1.3561837363300508,-0.1399925601050003,-0.2839132557246047,0.16294113292666282,0.8424779424164979,0.2994305602919463,0.24999939245613023,0.5873179835539287
156,-0.950001833171292,-1.3533542187160914,-0.1326498017260026,-0.286377631478973,0.15983629374957514,0.8421946845277627,0.300733176092705,0.24457612748363722,0.592904279382011
157,-0.9601741144934272,-1.350479207054836,-0.1250465510173225,-0.28876929485065245,0.15647626682122356,0.8418738118023836,0.30201017157376175,0.23944684388996892,0.598281623542062
158,-0.9700171761378121,-1.3475007760634046,-0.1170996696909443,-0.2910599373391228,0.15281620919857594,0.8414626083874425,0.30322695337856714,0.234612693461599,0.6034069535567258
159,-0.9797041353333548,-1.3443436553985455,-0.10866747229295837,-0.2932244184572043,0.14877258692638384,0.8409048078250195,0.30435530397815475,0.23006793366168798,0.6082510981734656
160,-0.9894397944351223,-1.3409119970333392,-0.09954314727851475,-0.2952392966205923,0.14421938211586124,0.8401374582705956,0.30537197122231274,0.22580071216763087,0.6127968108703549
161,-0.9994664084695648,-1.3370864253411288,-0.08944945302643406,-0.2970817148527201,0.13898522955742254,0.8390881633507573,0.3062571929322245,0.2217936316844459,0.6170367066304304
162,-1.0100665272305496,-1.3327221925077861,-0.07803740052022971,-0.2987291198004051,0.13285354091107626,0.8376731264712528,0.306993106655936,0.21802374814284703,0.6209710550232195
163,-1.0215599882971151,-1.3276498313422325,-0.06489355392443173,-0.3001605439443065,0.1255690724599201,0.8357967329791638,0.3075619382129531,0.21446149278323898,0.6246052504907629
