,1c,2c,3c,4c,5c,6c,7c,8c,9c
0,-0.41163453905344977,0.502404096673145,0.44172077929809156,-0.21312811296502368,0.8638212216643244,0.8036466697555243,1.2567816427978498,0.9514952327644705,0.7650852241502522
1,-0.39688756545886705,0.5402505926240143,0.45459726064206696,-0.19853443017611222,0.8596178909417499,0.82994334683555,1.2571387358955879,0.9501947336088042,0.7729214671294187
2,-0.38044382437404367,0.5786375786242882,0.47275031126255973,-0.18545363251890326,0.8532351542901856,0.8601878231542179,1.2525881717796257,0.9472779351961318,0.7765161669294399
3,-0.362545927305021,0.6170331837352936,0.4950857519195281,-0.17458913565333406,0.8448120057346732,0.8934396189260995,1.2437030655139432,0.9428925876418709,0.7761206128828847
4,-0.34344421954374865,0.654995475554337,0.5195630222110483,-0.1662286982921346,0.8348068905693129,0.9279403997604899,1.2317398516286187,0.9369905744693677,0.7721860374220578
5,-0.32289197014493376,0.6928133304665611,0.5437180840904124,-0.16054048664978865,0.8236334312455782,0.9616844862058151,1.2182231303506015,0.9290450982462587,0.7649825385303423
6,-0.29946822940430623,0.7323339106498123,0.5652169670182579,-0.15799110112382614,0.8111921079996203,0.9930275715928274,1.2044791556464511,0.917649274277776,0.7540904930730301
7,-0.2700173998349662,0.7776058867788236,0.5821461962188005,-0.159683429613972,0.7965158127876762,1.021035043656428,1.191341547681598,0.9001836716347235,0.7379930834281645
8,-0.23009359404217075,0.8341393657142542,0.5930620332859231,-0.16709149231949,0.77797004826428,1.0454653898370783,1.1791135754982587,0.8733574983207633,0.7143245046073243
9,-0.17700432975694377,0.904613941286921,0.5970895758154733,-0.1802940450147961,0.7547355498531401,1.0664189075258153,1.1677711612252004,0.836118402235263,0.681721092061555
10,-0.1144954844907916,0.9823343878399391,0.5940902186341167,-0.19523910084833002,0.7291017492400268,1.0838110223688713,1.1572940626826511,0.7940809260352306,0.6426874399533068
11,-0.051829026709701354,1.0523546934311026,0.5842234387792258,-0.20413392778992395,0.70613526525451,1.0971285375170197,1.1478103642260893,0.7587695436175378,0.6031104608360157
12,0.004440635715538856,1.1029148182881792,0.5670219697653344,-0.20023834825197814,0.6897929870685121,1.1057823272456684,1.1393871668730045,0.7397478646458737,0.5673098867245219
13,0.054376616081907636,1.1319122790109946,0.5415199868980886,-0.181100597057255,0.6807539230264343,1.1096412403129183,1.131845584737973,0.7396858934811943,0.535482634620386
14,0.10068235458410663,1.143545111221627,0.507615166068337,-0.14822796334734573,0.6776778810249158,1.1093598041996648,1.1248724240476795,0.7556283685461087,0.5057469447177319
15,0.14410214084735287,1.1437862233460572,0.4672761546175017,-0.10610407028632678,0.6788509637140653,1.1064907675105071,1.1182272122506358,0.7812269502012738,0.47667287747429715
16,0.18238364707485644,1.138261194679541,0.424379560994218,-0.06096278697689531,0.6828386991316607,1.103221314957438,1.1118005378992435,0.8085930028305274,0.4481118918446957
17,0.21227500973495142,1.1312896460000212,0.3830773898363268,-0.018562261277218047,0.6885385624349931,1.1016587342895212,1.1054912422678362,0.8308560322360353,0.42068919420050327
18,0.23195707493836942,1.1254050013504833,0.3460732464660444,0.017894370977469695,0.6950774025331088,1.1031353708779712,1.0990570941444466,0.8444242044876521,0.395018193946091
19,0.24179800945661328,1.1215249631188842,0.31418250463365655,0.048103465508462576,0.7017256610247559,1.108052848221105,1.0920915939573845,0.8492578100044099,0.3713669901600578
20,0.24355406063634213,1.1195870857032446,0.2869958872875043,0.07352813490294619,0.7078807430381968,1.1161910075146892,1.084121641715976,0.8474407416805014,0.34973995242857986
21,0.23929153775280762,1.1191629644482217,0.2636703101654956,0.09609718286897,0.7131118101777276,1.1270786988401418,1.0747279668888954,0.8415376403705878,0.3300147947842454
22,0.230767291470723,1.1198076027577897,0.24335832870127508,0.11745611050336217,0.7172113455511575,1.1402039314233605,1.0636197493164918,0.8336164823379091,0.311987514517689
23,0.21927196817585257,1.1211828028668063,0.22534652271130393,0.1387391204365493,0.7202018497849411,1.1550738070229492,1.0506500706417472,0.8249599799379715,0.29538306758676997
24,0.20570628122515147,1.123067533850374,0.2090830394210909,0.1606087116236076,0.7222912642635219,1.171203791056087,1.0357885224611236,0.816170806956131,0.279891097917314
25,0.19071407214301958,1.1253327927860146,0.1941792344827916,0.1833781094903637,0.7238072835538008,1.1880930894885429,1.0190740173900263,0.8074033553753702,0.2652205702246645
26,0.17479186641995434,1.1279151925360051,0.18039828871215424,0.20713195680809707,0.72514267125135,1.205209431761148,1.0005648753094054,0.7985732682148808,0.2511432541805369
27,0.15835647431804145,1.1307991715934362,0.1676283458821501,0.23181921449625664,0.7267258815333096,1.2219862518713298,0.9802940788426158,0.7894970387881496,0.23751102249951067
28,0.14177916153326314,1.134008031230675,0.1558434470347706,0.2573156524206324,0.7290158399626273,1.2378267715227278,0.9582314894950511,0.7799686244084585,0.22425094019871278
29,0.1254011390624731,1.1376014098605132,0.14505952199685057,0.28345944319549027,0.7325138210269223,1.2521079144728928,0.9342526775047574,0.7697963783811792,0.21134963740048454
30,0.10954226828552835,1.141676680863089,0.1352918096456884,0.31006407060094576,0.7377851694060328,1.2641790843310592,0.9081141305197035,0.7588207499956768,0.19883685024052475
31,0.0945094031332048,1.1463719075541459,0.12651767239299938,0.3369133922252342,0.7454838337505065,1.2733551193810078,0.8794360423783991,0.7469252102685708,0.1867732784262073
32,0.0806052842458143,1.151867403541708,0.11864764248093067,0.3637457721345935,0.7563700251610688,1.278908863304257,0.8476974076744729,0.7340458569842341,0.17524350491098692
33,0.06813402410066954,1.1583811776490964,0.11150880605507144,0.3902375888874538,0.7713043978819419,1.2800769220187138,0.812255192339612,0.7201805516126529,0.16435170716779415
34,0.05739528919715664,1.1661508588493592,0.10484787318365736,0.4160000957667238,0.7911921866525595,1.2761013508779713,0.7724095277746675,0.7053960122516144,0.1542163239084189
35,0.04865768346355205,1.1753930957024399,0.09836389928275055,0.44060504084692903,0.8168449615051059,1.2663347635105127,0.7275436234529222,0.6898304716221796,0.14495974154080868
36,0.04210609138557094,1.1862357048119885,0.09177694630069698,0.4636487445077698,0.8487431344243268,1.2504234118035225,0.6773536442408101,0.6736896415796662,0.1366907963421925
37,0.03777196833252925,1.1986336489144416,0.0849224461200273,0.48484612541437166,0.8867390449642831,1.228536613481573,0.6221300914911566,0.657234149789172,0.12948189464135273
38,0.03547716837673525,1.2123046966820892,0.0778338983120664,0.5041183073356797,0.9298290798770164,1.201539491571851,0.5629669889077903,0.6407573435295515,0.1233480000706848
39,0.0348331691026869,1.2267332052823947,0.07076109372891148,0.5216210603287945,0.9761683706187744,1.1709703037969075,0.5017325784193898,0.6245546221428054,0.11823792001370874
40,0.03531578870457365,1.2412635879810194,0.06409692373172603,0.5376843454856617,1.0234058160178217,1.1387615947312253,0.4407306607382516,0.6088900502478863,0.1140444346222945
41,0.036386981572092754,1.2552468557956218,0.05824597450474858,0.5526901066639135,1.0692094696829706,1.1068117543412581,0.38218510203163897,0.5939699896500593,0.1106294417291232
42,0.0376041646424767,1.2681679066752267,0.05350695405901903,0.5669550495861462,1.111724307023297,1.0766155905114547,0.3278017772585094,0.5799317236770962,0.10785195942468416
43,0.038674078422146284,1.279703535908616,0.05002040524511123,0.5806699455339485,1.1497832253712246,1.049097431190679,0.2785795207015707,0.5668475126629668,0.1055878227160813
44,0.03944960453408021,1.2897119966411392,0.04778219877008371,0.5939008487869714,1.1828733351183092,1.0246432819111406,0.2348613955744283,0.5547377381782762,0.10373749463336962
45,0.03989439080796254,1.2981858083787403,0.04669177329529103,0.6066263464912528,1.2109701086743423,1.0032395078295473,0.19651097213072727,0.5435856597254451,0.10222486724023891
