,1c,2c,3c,4c,5c,6c,7c,8c,9c
0,0.9654068165904592,0.8458062602769211,0.44701071187520275,1.027388653122501,0.5782917983021832,-0.13627179486462185,-0.007269987389437303,0.525996135032219,-0.007136922122133986
1,0.982114230874026,0.815167879531209,0.45596570497819716,1.0411000744251593,0.5926261605051236,-0.14834199919080632,-0.02545403730436085,0.5504234534775597,-0.029421265587481208
2,1.0023687686196903,0.7829133568467163,0.465358716770866,1.052480895130122,0.6065329796878021,-0.16105593750959896,-0.043637526774702576,0.578171546183209,-0.05496926832047026
3,1.0263904805196773,0.7498785183876786,0.4749552239060008,1.0604720006070267,0.6194226214916122,-0.1738059733271893,-0.06050745900744975,0.6082304621476404,-0.08317589208506267
4,1.054079336709236,0.7169163647008976,0.48438132666829165,1.064380506033584,0.6308250640753927,-0.18561775770072425,-0.0743318757884454,0.6388301731301599,-0.1126766713955183
5,1.0850267031634107,0.684654375889327,0.49306268260698743,1.0641327164311776,0.6405984654770103,-0.19505159427912327,-0.08292811448447783,0.6674710310117288,-0.14119046504090743
6,1.1187374827035859,0.6531784760387165,0.5001100748938622,1.0603584180245849,0.6491592482456123,-0.20017652711307937,-0.08364314481474723,0.6913618241086904,-0.16556765037715274
7,1.155019801434186,0.6217587270987626,0.5041238659339502,1.0541198104211646,0.6575783824912529,-0.1987048906366763,-0.07346086273366897,0.7083225959083075,-0.18215566989332882
8,1.1941677211986585,0.5888913426790061,0.5031186145645464,1.0462439943912043,0.6672385463920149,-0.18840969874702987,-0.04963262899031153,0.7176547285196314,-0.1875710683204221
9,1.236384981121094,0.5530936300048125,0.49530535960762617,1.0367595679583077,0.6788857064859262,-0.1679516932936038,-0.011348057828809908,0.7202130627281846,-0.180024362586185
10,1.280603225394223,0.514411807440847,0.48107720798305514,1.0251026562781342,0.6915311651155271,-0.13790659592640495,0.03800721522523396,0.7176768144146581,-0.1609901311821376
11,1.3240628935925398,0.4751901312159181,0.464261184201023,1.0107981716109617,0.7023131531182227,-0.10095751087796667,0.09047346246652885,0.711801397111777,-0.13560905636574627
12,1.363702350929853,0.43855696296175417,0.45019141436665294,0.9938423767212411,0.7080716509532361,-0.060349528434039415,0.13711211790208744,0.7042199341211046,-0.11012317994871385
13,1.39801209205182,0.40599312923495867,0.44228966692926525,0.9746750308140997,0.7072897342817425,-0.017898544583406846,0.17271028507815286,0.6965160052874845,-0.08831667505961571
14,1.4272679109180386,0.37674473442959155,0.4410014137446808,0.9540127202888905,0.7003308704885934,0.026345655497996393,0.19680668434178897,0.6899951152333121,-0.07063101103290872
15,1.4524392655161031,0.3490483428725486,0.4451596912217967,0.9326695904156255,0.6884003225228735,0.07302358049291632,0.21149939626534092,0.6853506498871463,-0.055788384591824454
16,1.4742529962093813,0.3213725423884328,0.45341532549338187,0.911424013918214,0.6728273652577067,0.12243568954491518,0.21939242426978453,0.6826705742782997,-0.04245947893007302
17,1.4928866321117258,0.2929256928337654,0.46479472096759067,0.890964264691092,0.6549654523990212,0.17410713102806297,0.22282013815076884,0.6816665300672915,-0.029973090597448133
18,1.5080508016035852,0.2636471854152795,0.47871856760030673,0.8718731518880429,0.6362401194650676,0.22681650526440073,0.22374854736324173,0.6818746840558891,-0.018347555290504497
19,1.5192345163605163,0.23397784923057177,0.4948582437107636,0.8545988623743304,0.6180756744947834,0.27890136149238814,0.2237916599261938,0.6827833283006183,-0.008025284278849928
20,1.5259918837121293,0.20457363179800966,0.5129820806584615,0.8394047852866977,0.6017113074811042,0.32867537191622964,0.2241770137216412,0.6839222860242613,0.0004720836866626056
21,1.5281748255140433,0.17606124299322087,0.5328368340433334,0.8263286004163277,0.5880226674311878,0.3747836739517685,0.22569106725823404,0.6849258177314969,0.006830535895062266
22,1.5260402742112051,0.148892080427193,0.5540814031148117,0.8151803026962158,0.5774469276872375,0.4163738412345022,0.2286713461983802,0.6855605254313254,0.011089330087501036
23,1.5202152471648291,0.12329736913510238,0.5762797945870594,0.8055822808250139,0.5700326357206584,0.45307489223978087,0.23307585794001415,0.6857155239300509,0.0136341595359282
24,1.5115594099934393,0.09930638176916913,0.5989476918011362,0.7970316318726273,0.5655675047714831,0.4848707752424082,0.23861244532889023,0.6853664545744255,0.015088090653064849
25,1.5009902517032967,0.07678476643869227,0.6216313017308768,0.7889626505867131,0.563718180415205,0.5119671243235883,0.24488552924624482,0.6845315503541554,0.01617009088879889
26,1.4893290388097904,0.05547209708616709,0.6439859838784343,0.7808000965962308,0.5641373096767177,0.5347015718988328,0.2515190359565788,0.6832346447279796,0.017573624909454435
27,1.4772019654892727,0.03502040144281743,0.6658234326931466,0.7720065527238935,0.5665239675401987,0.5534962984165944,0.2582305658991426,0.681482429855327,0.019888427807928148
28,1.4650044103313593,0.015042541065641735,0.6871110708330262,0.762131191829979,0.5706437144062985,0.5688303047509947,0.2648517214140706,0.6792564180365828,0.023565236015635625
29,1.4529157124839944,-0.004827683606652206,0.7079281171998159,0.7508625430605159,0.5763219581763793,0.5812143490970615,0.2713058101434436,0.6765157463944838,0.028911477046291892
30,1.4409423772566539,-0.024873253105611365,0.7283987740936466,0.7380786999373273,0.5834242854104152,0.5911645352890817,0.2775628351392058,0.6732051365030173,0.0361044075159176
31,1.4289691066037449,-0.04524649554949974,0.7486281109246768,0.7238802112009716,0.591834787735423,0.5991780868755298,0.2835921211403433,0.6692624326561845,0.0452128901672451
32,1.4168047251289875,-0.0659530080739329,0.7686611524990236,0.7085889152552723,0.6014400666897889,0.605715146147352,0.289327432835053,0.6646217032927545,0.05622474206061695
33,1.4042180842461316,-0.08687462798045079,0.7884744820567646,0.6927034808504317,0.6121227323132181,0.6111876022253963,0.2946512986558152,0.659210482535799,0.06907920604266107
34,1.3909640566230463,-0.10782539457660159,0.8079970572698092,0.6768174323072146,0.6237640031920774,0.6159536824302773,0.2993973276306063,0.6529426941907265,0.08370260863003749
35,1.3768016046951144,-0.12862238769789028,0.8271474940436638,0.661520101099092,0.6362515223230879,0.6203164251694535,0.30336393401197925,0.6457110902543461,0.10004203463133832
36,1.361506026967221,-0.14914937106701195,0.8458720836487481,0.6473065136551045,0.6494870495250505,0.6245245410133222,0.30633154369855786,0.6373837178706906,0.11809025069236516
37,1.3448771638087673,-0.16939667481006307,0.8641713523497959,0.634516103383014,0.6633896315870573,0.6287746803229375,0.308077792359854,0.6278079319598485,0.13789664771423268
38,1.326745120582328,-0.18947121295698555,0.8821098162651684,0.6233075235467078,0.6778921908875054,0.6332143962675784,0.30838941023793215,0.6168236265234588,0.15956247251331065
39,1.306974927140539,-0.20957974080220396,0.8998097008520576,0.6136655294126115,0.6929317547499976,0.6379452009300376,0.30707294650274886,0.6042856011504133,0.1832218878667745
40,1.2854713712784158,-0.22999309446175056,0.9174326336142224,0.6054302933656136,0.7084349424472577,0.6430252331674913,0.3039677150275597,0.5900935823662772,0.20901221474139753
41,1.2621849688889988,-0.25099977678690577,0.9351539484370524,0.5983391757358247,0.7243009197965179,0.648471264110791,0.2989631759016203,0.5742269672746183,0.23703734747466507
42,1.2371196264256032,-0.27285625060812707,0.9531337106298305,0.592073059285553,0.7403843651877602,0.6542600519900708,0.2920201008585797,0.556779349736272,0.2673287753269851
43,1.210341887420264,-0.2957405773099601,0.9714881242566762,0.5863014471131548,0.7564814784435572,0.6603294082625827,0.28319141262106234,0.5379854414319775,0.2998095662759635
44,1.181990574136967,-0.31971598609293084,0.9902650197854403,0.5807217967288703,0.7723226574730648,0.6665797406068249,0.27263591040027246,0.5182312065877274,0.3342678798986648
45,1.1522841698239508,-0.34471067741058575,1.0094272818583068,0.575089450698864,0.7875756411565482,0.672877219733975,0.26061766229605154,0.49803871055255794,0.3703470389930683
46,1.1215219285357012,-0.3705183833382415,1.0288476713601478,0.5692357591701442,0.8018619304374175,0.679059870169536,0.24748662641787583,0.4780218605467241,0.4075575723924926
47,1.0900744180153907,-0.3968203706254391,1.048316997419822,0.5630737928612161,0.8147867002996568,0.6849475218427263,0.23364165267684167,0.45881763890750454,0.44531226726296996
48,1.0583609456131775,-0.42322451097480757,1.0675650244884114,0.5565929512024629,0.8259785740924613,0.6903555252765409,0.2194832608050373,0.4410066864598793,0.48297900825934165
49,1.0268151334324003,-0.44931273641101244,1.0862905207854008,0.5498451201974379,0.8351319106602584,0.6951106712431167,0.20536743960344261,0.4250425642589251,0.5199405115336975
50,0.995844388631963,-0.47468661558701336,1.1041945270849558,0.5429255939489839,0.8420424622103427,0.6990665355676267,0.19157110176825407,0.41120718026559006,0.5556478375628109
51,0.9657918506437452,-0.49900260309906724,1.1210102141252718,0.5359520112051132,0.8466285605798518,0.7021152165398847,0.17827515562541432,0.39960103581128453,0.5896571118432974
52,0.9369089092647312,-0.5219926895580251,1.136523963290785,0.5290443719019466,0.8489340309604738,0.7041933856079726,0.16556501295948378,0.3901654626948773,0.6216449355022539
